,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
624,0.375,B,38.66277778,-107.33888889,20030820,20030827,8051.0,20030825,171.0,45.0,82.0,25.0,1.1484255,73.667
625,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080705,229.0,113.0,155.0,0.0,1.6079866000000005,103.667
626,0.2666666666666666,B,38.1811,-107.1511,20130702,20130704,8051.0,20130703,211.0,52.0,113.0,0.0,0.7516649999999999,78.667
627,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090918,183.0,45.0,89.0,25.0,0.71063393,60.667
628,6.075,C,38.46444444,-106.45027778,20000706,20000709,8051.0,20000708,186.0,59.0,109.0,0.0,2.397546,47.0
629,0.05,A,38.24527778,-107.56194444,20030728,20030729,8051.0,20030729,259.0,95.0,150.0,0.0,0.6441217,78.333
630,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090926,204.0,49.0,120.0,0.0,2.5937293,60.667
631,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080717,239.0,84.0,147.0,0.0,1.5776216,107.0
632,6.075,C,38.46444444,-106.45027778,20000706,20000709,8051.0,20000707,212.0,47.0,106.0,0.0,1.8879827,47.0
633,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130630,220.0,94.0,148.0,0.0,1.4897588,78.667
634,0.1,A,38.8911,-106.5453,20000706,20000706,8051.0,20000706,224.0,31.0,128.0,0.0,2.4005487000000003,47.0
635,0.0131578947368421,A,38.54527778,-107.395,20090918,20091006,8051.0,20090918,183.0,45.0,89.0,25.0,0.71063393,60.667
636,6.075,C,38.46444444,-106.45027778,20000706,20000709,8051.0,20000706,224.0,31.0,128.0,0.0,2.4005487000000003,47.0
637,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130716,196.0,49.0,117.0,0.0,1.7759014,83.0
638,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080704,208.0,55.0,123.0,0.0,0.8163296999999999,103.667
639,0.2,A,38.81416667,-106.51833333,20030803,20030803,8051.0,20030803,200.0,49.0,108.0,25.0,1.8821568,78.333
640,0.1,A,38.75,-106.46111111,20030804,20030804,8051.0,20030804,256.0,79.0,145.0,0.0,2.249997,78.333
641,0.1,A,38.18333333,-107.54166667,20000704,20000704,8051.0,20000704,174.0,15.0,97.0,0.0,3.667225100000001,47.0
642,0.1,A,38.74972222,-106.46944444,20030804,20030804,8051.0,20030804,256.0,79.0,145.0,0.0,2.249997,78.333
644,0.1,A,38.91027778,-107.24027778,20030804,20030804,8051.0,20030804,256.0,79.0,145.0,0.0,2.249997,78.333
645,0.0583333333333333,A,38.4525,-106.33916667,20060723,20060725,8051.0,20060724,237.0,99.0,152.0,0.0,1.2119848999999998,83.333
646,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090905,200.0,89.0,137.0,0.0,1.6371875,59.333
647,3.8166666666666655,B,38.165,-107.2825,20030726,20030727,8051.0,20030726,251.0,60.0,110.0,0.0,0.9773934,78.333
648,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090927,210.0,50.0,114.0,0.0,3.1590178,60.667
649,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080725,237.0,52.0,130.0,0.0,1.3277463,101.667
650,3.65,B,38.165,-107.2825,20030726,20030727,8051.0,20030727,257.0,77.0,140.0,0.0,0.559017,78.333
651,0.0131578947368421,A,38.54527778,-107.395,20090918,20091006,8051.0,20090927,210.0,50.0,114.0,0.0,3.1590178,60.667
652,0.1666666666666666,B,38.2156,-107.1409,20030726,20030728,8051.0,20030727,257.0,77.0,140.0,0.0,0.559017,78.333
653,0.0125,A,38.49083333,-106.545,20070815,20070822,8051.0,20070816,233.0,71.0,126.0,0.0,1.3209388000000002,87.333
654,0.0666666666666666,A,38.55277778,-106.58277778,20030726,20030728,8051.0,20030727,257.0,77.0,140.0,0.0,0.559017,78.333
655,0.1666666666666666,B,38.2156,-107.1409,20030726,20030728,8051.0,20030728,285.0,86.0,163.0,0.0,1.4400024,78.333
656,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080709,244.0,70.0,150.0,0.0,2.230893,107.0
658,0.1166666666666666,A,38.24527778,-107.56194444,20030728,20030729,8051.0,20030728,285.0,86.0,163.0,0.0,1.4400024,78.333
659,6.075,C,38.46444444,-106.45027778,20000706,20000709,8051.0,20000709,217.0,66.0,122.0,76.0,2.1162522,47.0
660,0.1,A,38.78444444,-106.9125,20030805,20030805,8051.0,20030805,279.0,25.0,148.0,0.0,0.7211076999999999,78.333
661,0.025,A,38.54638889,-106.52472222,20060723,20060726,8051.0,20060725,194.0,83.0,129.0,0.0,1.6164517,83.333
662,10.944827586206896,F,38.55138889,-107.26666667,20080704,20081125,8051.0,20080724,205.0,43.0,97.0,25.0,0.68308735,101.667
663,0.1,A,38.96611111,-106.485,20030818,20030818,8051.0,20030818,198.0,43.0,101.0,0.0,1.680756,78.333
664,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090924,117.0,-6.0,41.0,0.0,1.5647407,60.667
665,0.1,A,38.96916667,-106.50277778,20030818,20030818,8051.0,20030818,198.0,43.0,101.0,0.0,1.680756,78.333
666,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130715,231.0,64.0,122.0,127.0,2.071831,83.0
667,0.05,A,38.93166667,-107.02305556,20060830,20060831,8051.0,20060830,216.0,99.0,149.0,0.0,2.6075735,78.333
668,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130810,190.0,61.0,108.0,25.0,1.9694601000000005,49.5
669,0.375,B,38.66277778,-107.33888889,20030820,20030827,8051.0,20030820,287.0,70.0,181.0,0.0,1.7923445,78.333
670,0.05,A,38.25211,-107.1345,20120705,20120706,8051.0,20120705,253.0,78.0,141.0,0.0,1.2709831,64.0
671,0.375,B,38.66277778,-107.33888889,20030820,20030827,8051.0,20030821,262.0,118.0,160.0,25.0,0.98615944,78.333
672,0.1,A,38.75194444,-106.45916667,20060725,20060725,8051.0,20060725,194.0,83.0,129.0,0.0,1.6164517,83.333
673,0.375,B,38.66277778,-107.33888889,20030820,20030827,8051.0,20030822,237.0,115.0,156.0,51.0,1.6551228,78.333
674,0.1,A,38.5214,-106.8303,20000623,20000623,8051.0,20000623,186.0,49.0,102.0,0.0,2.5920124,46.5
675,0.1,A,38.92805556,-106.58944444,20030822,20030822,8051.0,20030822,237.0,115.0,156.0,51.0,1.6551228,78.333
676,0.375,B,38.66277778,-107.33888889,20030820,20030827,8051.0,20030823,177.0,30.0,78.0,25.0,1.6665248,73.667
677,0.0131578947368421,A,38.54527778,-107.395,20090918,20091006,8051.0,20090924,117.0,-6.0,41.0,0.0,1.5647407,60.667
678,0.05,A,38.89805556,-107.27111111,20120705,20120706,8051.0,20120705,253.0,78.0,141.0,0.0,1.2709831,64.0
679,0.375,B,38.66277778,-107.33888889,20030820,20030827,8051.0,20030824,172.0,29.0,76.0,51.0,1.3829383,73.667
680,0.05,A,38.93166667,-107.02305556,20060830,20060831,8051.0,20060831,213.0,87.0,134.0,0.0,1.594802,104.0
681,0.05,A,38.88333333,-106.54777778,20030817,20030818,8051.0,20030818,198.0,43.0,101.0,0.0,1.680756,78.333
682,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130703,211.0,52.0,113.0,0.0,0.7516649999999999,78.667
683,0.05,A,38.89805556,-107.27111111,20120705,20120706,8051.0,20120706,201.0,55.0,103.0,51.0,1.4869139999999998,87.0
684,0.0131578947368421,A,38.54527778,-107.395,20090918,20091006,8051.0,20090926,204.0,49.0,120.0,0.0,2.5937293,60.667
685,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130812,171.0,35.0,84.0,76.0,0.39051482,49.5
686,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130811,172.0,24.0,87.0,0.0,0.49577978,49.5
687,0.0333333333333333,A,38.4525,-106.33916667,20060723,20060725,8051.0,20060725,194.0,83.0,129.0,0.0,1.6164517,83.333
688,0.1,A,38.71444444,-106.75611111,20030808,20030808,8051.0,20030808,196.0,74.0,118.0,0.0,1.1988807,78.333
689,0.1,A,38.88583333,-107.11111111,20030813,20030813,8051.0,20030813,291.0,77.0,136.0,127.0,0.5852368,78.333
690,2.5,B,38.4194,-106.9192,20060724,20060725,8051.0,20060725,194.0,83.0,129.0,0.0,1.6164517,83.333
691,0.0666666666666666,A,38.55277778,-106.58277778,20030726,20030728,8051.0,20030726,251.0,60.0,110.0,0.0,0.9773934,78.333
692,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130701,240.0,85.0,155.0,0.0,1.2041556999999998,78.667
693,0.2666666666666666,B,38.1811,-107.1511,20130702,20130704,8051.0,20130702,239.0,38.0,137.0,0.0,1.2747548999999998,78.667
694,0.0369565217391304,B,38.7575,-106.59361111,20090830,20091014,8051.0,20090904,217.0,98.0,145.0,0.0,0.6670793,59.333
695,4.382352941176471,E,38.19861111,-107.49166667,20130615,20130924,8051.0,20130702,239.0,38.0,137.0,0.0,1.2747548999999998,78.667
