,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
3309,0.3,B,33.808331,-117.234919,20031028,20031028,6065.0,20031028,300.0,106.0,206.0,0.0,2.3760843,59.0
3310,0.2,A,33.721419,-116.399681,20040320,20040320,6065.0,20040320,311.0,106.0,211.0,0.0,1.703913,100.5
3312,0.1,A,33.8812,-116.484369,20000619,20000619,6065.0,20000619,394.0,183.0,289.0,0.0,2.3680058,63.667
3314,0.1,A,33.663389,-117.093389,20000730,20000730,6065.0,20000730,417.0,272.0,344.0,0.0,1.9568604,52.667
3317,0.1,A,34.011569,-117.48,19980730,19980730,6065.0,19980730,417.0,228.0,322.0,0.0,3.623269,73.667
3319,0.1,A,33.7511,-116.190381,20040320,20040320,6065.0,20040320,311.0,106.0,211.0,0.0,1.703913,100.5
3323,0.5,B,33.793731,-117.252331,20000619,20000619,6065.0,20000619,394.0,183.0,289.0,0.0,2.3680058,63.667
3325,0.1,A,33.793789,-117.2348,20000728,20000728,6065.0,20000728,439.0,261.0,350.0,0.0,2.4240477000000005,52.667
3330,1.0,B,33.9345,-116.635,19990428,19990428,6065.0,19990428,233.0,94.0,167.0,0.0,6.1285300000000005,108.667
3332,0.1,A,33.605639,-114.864311,20000727,20000727,6065.0,20000727,444.0,267.0,356.0,0.0,2.748714,52.667
3333,1.0,B,33.939881,-116.641239,19990428,19990428,6065.0,19990428,233.0,94.0,167.0,0.0,6.1285300000000005,108.667
3334,0.3,B,33.807869,-117.304381,20000620,20000620,6065.0,20000620,406.0,267.0,339.0,0.0,2.0459192,63.667
3336,0.1,A,33.692939,-116.086369,20031104,20031104,6065.0,20031104,178.0,72.0,128.0,0.0,0.7452493,71.0
3338,0.1,A,33.925489,-116.65855,19981001,19981001,6065.0,19981001,344.0,167.0,256.0,0.0,1.8997416,65.667
3339,0.3,B,33.734989,-117.30135,19980831,19980831,6065.0,19980831,433.0,294.0,367.0,3.0,0.6381275,73.667
3342,0.1,A,33.765681,-116.24275,19980730,19980730,6065.0,19980730,417.0,228.0,322.0,0.0,3.623269,73.667
3343,0.1,A,33.895811,-116.554081,20040626,20040626,6065.0,20040626,428.0,239.0,333.0,0.0,3.2250416,70.0
3345,0.1,A,33.954119,-116.483839,20000728,20000728,6065.0,20000728,439.0,261.0,350.0,0.0,2.4240477000000005,52.667
3349,0.1,A,33.895,-116.902869,20000728,20000728,6065.0,20000728,439.0,261.0,350.0,0.0,2.4240477000000005,52.667
3351,0.1,A,33.778969,-117.321861,20000728,20000728,6065.0,20000728,439.0,261.0,350.0,0.0,2.4240477000000005,52.667
3352,0.1,A,33.495531,-115.029619,20031103,20031103,6065.0,20031103,217.0,106.0,161.0,0.0,4.1270556,59.0
3355,0.1,A,33.7931,-117.423269,20000802,20000802,6065.0,20000802,439.0,311.0,378.0,0.0,3.335695,52.667
3357,10.0,C,33.764031,-117.389911,19980909,19980909,6065.0,19980909,300.0,167.0,233.0,0.0,2.6998142999999994,65.667
3359,0.1,A,33.736739,-116.172839,20000618,20000618,6065.0,20000618,378.0,233.0,306.0,0.0,2.7579753,63.667
3361,0.1,A,33.7207,-117.283931,20031022,20031022,6065.0,20031022,400.0,172.0,289.0,0.0,0.7158899999999999,59.0
3363,0.1,A,33.610169,-114.75345,19980730,19980730,6065.0,19980730,417.0,228.0,322.0,0.0,3.623269,73.667
3364,25.0,C,33.778969,-117.321861,20000806,20000807,6065.0,20000806,350.0,178.0,267.0,0.0,3.717694,52.667
3365,0.1,A,33.925519,-116.693481,19981120,19981120,6065.0,19981120,278.0,33.0,156.0,0.0,4.388529,66.0
3366,0.1,A,33.925511,-116.675989,20000806,20000806,6065.0,20000806,350.0,178.0,267.0,0.0,3.717694,52.667
3367,0.1,A,33.706789,-116.312469,20031022,20031022,6065.0,20031022,400.0,172.0,289.0,0.0,0.7158899999999999,59.0
3371,0.2,A,33.8812,-116.501869,20000807,20000807,6065.0,20000807,411.0,278.0,344.0,0.0,3.645228,52.667
3372,0.1,A,33.7941,-117.09465,19981019,19981019,6065.0,19981019,344.0,111.0,228.0,0.0,3.3671474000000003,63.0
3373,25.0,C,33.778969,-117.321861,20000806,20000807,6065.0,20000807,411.0,278.0,344.0,0.0,3.645228,52.667
3374,0.1,A,33.8812,-116.501869,20031019,20031019,6065.0,20031019,367.0,144.0,256.0,0.0,0.829702,59.0
3379,3.0,B,33.434189,-116.865611,20000808,20000808,6065.0,20000808,356.0,150.0,256.0,0.0,2.482135,57.0
3380,100.0,D,33.925489,-116.65855,19980730,19980730,6065.0,19980730,417.0,228.0,322.0,0.0,3.623269,73.667
3383,0.1,A,33.925489,-116.65855,20031022,20031022,6065.0,20031022,400.0,172.0,289.0,0.0,0.7158899999999999,59.0
3385,0.2,A,33.663339,-117.301289,20000802,20000802,6065.0,20000802,439.0,311.0,378.0,0.0,3.335695,52.667
3386,0.1,A,33.779019,-117.304461,20031026,20031026,6065.0,20031026,322.0,150.0,239.0,0.0,6.115946299999999,59.0
3399,0.8,B,33.619681,-117.214611,20031025,20031025,6065.0,20031025,344.0,172.0,261.0,0.0,6.400106,59.0
3406,0.5,B,33.707,-117.232089,19980619,19980619,6065.0,19980619,417.0,211.0,317.0,0.0,3.5956123,113.667
3409,1.0,B,34.011639,-117.462469,20040630,20040630,6065.0,20040630,350.0,189.0,272.0,0.0,2.2389314,70.0
3412,0.1,A,33.605011,-117.266889,20031025,20031025,6065.0,20031025,344.0,172.0,261.0,0.0,6.400106,59.0
3417,3.6,B,33.939661,-117.094711,20010702,20010702,6065.0,20010702,389.0,183.0,289.0,0.0,1.8970795,78.0
3418,0.1,A,33.720419,-117.3014,20000518,20000518,6065.0,20000518,361.0,178.0,272.0,0.0,1.8533417,82.0
3419,0.1,A,33.9397,-117.042881,20030726,20030726,6065.0,20030726,406.0,294.0,350.0,0.0,1.9811631,83.0
3421,0.1,A,33.77955,-116.536889,19990116,19990116,6065.0,19990116,222.0,33.0,128.0,0.0,3.0808504,60.667
