,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
39,0.025,A,47.61666667,-122.99722222,20070905,20070908,53031.0,20070905,144.0,81.0,104.0,0.0,3.779555600000001,107.5
40,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990815,106.0,61.0,84.0,25.0,2.8476307,103.0
41,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990824,210.0,129.0,161.0,0.0,1.4159805,103.0
42,0.1,A,47.72833333,-123.08833333,19980816,19980816,53031.0,19980816,84.0,43.0,65.0,0.0,2.3007855,88.667
43,2.1,C,47.63444444,-123.13416667,20061004,20061013,53031.0,20061006,71.0,30.0,58.0,25.0,2.5611289,115.333
44,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030721,225.0,103.0,160.0,0.0,2.4633312000000003,63.5
46,0.25,B,47.73277778,-122.99972222,20000725,20000726,53031.0,20000725,142.0,85.0,109.0,0.0,1.7904797,107.0
47,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990822,216.0,64.0,134.0,0.0,1.7778925,103.0
48,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990823,241.0,125.0,171.0,0.0,1.5526178,103.0
50,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030714,186.0,58.0,108.0,0.0,2.824605,97.333
51,0.0038461538461538,A,47.65083333,-123.00055556,19990805,19990830,53031.0,19990809,180.0,81.0,122.0,25.0,2.038284,93.333
53,2.1,C,47.63444444,-123.13416667,20061004,20061013,53031.0,20061009,114.0,33.0,63.0,0.0,3.1652615,115.333
54,0.05,A,47.78444444,-122.95527778,20130717,20130718,53031.0,20130718,212.0,103.0,149.0,0.0,2.1378555,103.2
55,2.1,C,47.63444444,-123.13416667,20061004,20061013,53031.0,20061004,140.0,52.0,86.0,0.0,3.090126,115.333
56,0.003125,A,47.68416667,-123.10972222,20030629,20030730,53031.0,20030717,187.0,52.0,117.0,0.0,1.7244711,97.333
57,4.983050847457627,D,47.63444444,-123.11916667,19990912,19991109,53031.0,19990920,217.0,126.0,154.0,0.0,1.6928396,103.0
