,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
411,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070823,103.0,26.0,54.0,0.0,1.0983558999999998,75.667
413,0.05,A,44.7425,-107.78527778,20060628,20060629,56003.0,20060628,179.0,72.0,102.0,76.0,1.8732063,83.667
414,12.2,D,44.74555556,-107.91388889,20070821,20070830,56003.0,20070827,182.0,69.0,126.0,0.0,1.7661616000000002,75.667
415,0.16,B,44.29275,-107.49869,20090712,20090716,56003.0,20090714,119.0,36.0,64.0,0.0,4.4000545,97.333
416,1.1,B,44.9553,-108.1708,20070723,20070727,56003.0,20070725,157.0,110.0,129.0,0.0,1.0978528,65.0
417,33.84375,E,44.86281,-108.16158,20120716,20120731,56003.0,20120723,220.0,93.0,154.0,0.0,1.9974499,55.333
418,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070814,219.0,96.0,150.0,0.0,1.0182883,75.667
419,0.8125,B,44.22017,-107.46722,20070820,20070827,56003.0,20070823,103.0,26.0,54.0,0.0,1.0983558999999998,75.667
420,0.05,A,44.2513,-107.9568,20010907,20010908,56003.0,20010908,2.0,-44.0,-26.0,51.0,2.504022,74.0
421,0.16,B,44.29275,-107.49869,20090712,20090716,56003.0,20090715,159.0,29.0,96.0,0.0,1.0606623,97.333
422,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070829,185.0,44.0,111.0,0.0,0.49243888,75.667
424,0.15,B,44.8322,-108.0354,20020724,20020725,56003.0,20020724,210.0,82.0,138.0,0.0,1.6502818,93.0
426,0.05,A,44.55388889,-107.48472222,20130814,20130815,56003.0,20130814,175.0,38.0,102.0,0.0,0.7337549,57.333
427,0.0333333333333333,A,44.79611111,-107.73333333,20080819,20080821,56003.0,20080819,231.0,110.0,163.0,0.0,2.7253177,91.667
428,0.6,B,44.84527778,-107.92944444,20120712,20120716,56003.0,20120716,188.0,90.0,130.0,0.0,2.068906,65.333
429,0.4,B,44.40525,-108.20539,20090731,20090731,56003.0,20090731,121.0,25.0,65.0,0.0,2.358468,69.333
430,1.325,C,44.63222222,-107.68305556,20070813,20070820,56003.0,20070814,219.0,96.0,150.0,0.0,1.0182883,75.667
431,0.8125,B,44.22017,-107.46722,20070820,20070827,56003.0,20070827,182.0,69.0,126.0,0.0,1.7661616000000002,75.667
432,4.4,B,44.5452,-107.7212,20060819,20060820,56003.0,20060819,178.0,52.0,114.0,0.0,0.08601857,71.333
433,269.0,G,44.60055556,-107.67083333,20070813,20071001,56003.0,20070819,195.0,59.0,127.0,0.0,3.430012,75.667
