,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
272,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110728,223.0,111.0,159.0,0.0,1.3238232,76.0
273,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110727,256.0,90.0,158.0,0.0,0.92194617,76.0
274,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20121001,155.0,19.0,78.0,0.0,0.57697874,32.5
276,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120729,258.0,132.0,189.0,0.0,1.5339445,56.8
277,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120913,178.0,26.0,97.0,0.0,1.402648,38.8
278,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120831,269.0,121.0,192.0,0.0,4.138652,47.6
279,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120720,305.0,138.0,197.0,76.0,2.4025939,56.8
280,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110726,235.0,92.0,164.0,0.0,1.63248,76.0
281,17.0,C,43.6125,-104.801389,20100713,20100713,56045.0,20100713,257.0,104.0,182.0,0.0,2.9918833,85.25
283,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120712,259.0,106.0,179.0,0.0,2.4212322,54.4
284,13.75,C,43.9167,-104.4833,20060730,20060731,56045.0,20060731,226.0,100.0,164.0,0.0,4.7609744,44.6
285,0.1666666666666666,B,43.8797,-104.2319,20060611,20060613,56045.0,20060613,272.0,83.0,194.0,0.0,3.8964646,68.2
286,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120719,313.0,152.0,232.0,0.0,2.0651908,54.4
288,44.333333333333336,D,43.8391667,-105.034167,20100827,20100829,56045.0,20100828,242.0,100.0,168.0,0.0,2.3952715,5.0
289,44.333333333333336,D,43.8391667,-105.034167,20100827,20100829,56045.0,20100827,286.0,110.0,194.0,0.0,1.9358282,5.0
290,6.527777777777778,D,44.0727,-104.590103,20120904,20121009,56045.0,20120913,178.0,26.0,97.0,0.0,1.402648,38.8
291,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110724,247.0,103.0,168.0,0.0,2.0768514,77.25
292,324.4347826086956,G,43.7146,-104.089797,20110718,20110809,56045.0,20110725,300.0,140.0,198.0,0.0,2.7459087,76.0
295,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120919,160.0,37.0,95.0,0.0,4.0576415,38.8
296,596.2718446601941,G,43.9148,-104.2844,20120629,20121009,56045.0,20120814,264.0,77.0,168.0,0.0,1.0920203000000002,54.0
