,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
341,0.3,B,43.26567,-116.18328,20140810,20140810,16001.0,20140810,367.0,194.0,276.0,0.0,2.6036346000000004,90.0
342,10.0,B,43.25461,-116.07972,20140802,20140802,16001.0,20140802,372.0,222.0,294.0,0.0,2.0773556,84.0
343,0.5,B,43.24301,-116.03627,20140813,20140813,16001.0,20140813,311.0,183.0,235.0,15.0,2.9753125,90.0
344,0.7,B,43.20765,-116.18137,20140515,20140515,16001.0,20140515,294.0,111.0,197.0,0.0,0.5470835999999999,160.0
345,6.0,B,43.361,-116.42383,20130520,20130520,16001.0,20130520,233.0,61.0,146.0,0.0,2.5283434,122.0
346,0.1,A,43.18449,-116.02346,20140814,20140814,16001.0,20140814,294.0,172.0,215.0,0.0,0.27999878,90.0
347,13.0,C,43.2469,-116.3785,20150726,20150727,16001.0,20150726,300.0,161.0,236.0,0.0,2.9526472000000004,73.0
348,2.0,B,43.25632,-116.12676,20140712,20140712,16001.0,20140712,378.0,239.0,306.0,0.0,2.109242,106.0
349,41.5,C,43.47771,-116.26952,20140815,20140816,16001.0,20140815,306.0,167.0,233.0,0.0,0.6806541,90.0
351,0.8,B,43.25527,-116.16838,20130627,20130627,16001.0,20130627,356.0,144.0,241.0,0.0,0.71063393,102.0
352,3.0,B,43.25325,-116.13651,20140712,20140712,16001.0,20140712,378.0,239.0,306.0,0.0,2.109242,106.0
354,0.9,B,43.25641,-116.0797,20140813,20140813,16001.0,20140813,311.0,183.0,235.0,15.0,2.9753125,90.0
356,7.5,B,43.24834,-116.1741,20130510,20130510,16001.0,20130510,294.0,117.0,207.0,0.0,2.1822853,179.0
357,0.7,B,43.26564,-116.07929,20130728,20130728,16001.0,20130728,333.0,156.0,258.0,0.0,1.7383281000000004,84.0
359,3.0,B,43.4228,-116.4796,20140803,20140803,16001.0,20140803,372.0,211.0,292.0,0.0,2.3433754,84.0
360,1.7,B,43.26291,-116.07763,20140819,20140819,16001.0,20140819,344.0,194.0,266.0,0.0,1.4672745,82.0
361,0.5,B,43.18217,-116.03159,20150609,20150609,16001.0,20150609,372.0,211.0,291.0,0.0,1.075,164.0
364,0.2,A,43.26783,-116.07413,20130727,20130727,16001.0,20130727,350.0,217.0,289.0,0.0,2.5512576,84.0
