,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
379,0.1,A,36.2905,-117.9926,20050907,20050907,6027.0,20050907,372.0,161.0,267.0,0.0,1.6671593,4.0
380,0.05,A,37.397889,-118.5232,20011115,20011116,6027.0,20011115,200.0,-17.0,94.0,0.0,1.8904226,9.0
385,1166.6666666666667,F,35.8316,-115.942,20050722,20050724,6027.0,20050722,394.0,156.0,278.0,0.0,2.4459236,5.0
387,0.1,A,37.413056,-118.403889,20050614,20050614,6027.0,20050614,350.0,106.0,228.0,0.0,2.619051,165.0
391,1.5,B,35.9327,-117.9131,20040716,20040716,6027.0,20040716,378.0,172.0,278.0,0.0,2.4288783,7.0
395,0.05,A,34.8005,-117.8776,19990820,19990821,6027.0,19990821,356.0,139.0,250.0,0.0,1.9747434,6.0
397,0.1,A,36.2719,-117.9759,20010707,20010707,6027.0,20010707,250.0,161.0,206.0,15.0,1.8298099,6.0
400,1478.571428571429,G,35.8855,-117.3312,20050718,20050724,6027.0,20050719,422.0,178.0,300.0,0.0,2.8339748,5.0
415,0.1,A,37.16635,-118.298461,20020818,20020818,6027.0,20020818,394.0,122.0,261.0,0.0,1.7582413,5.0
418,0.2,A,37.007539,-118.227061,20040919,20040919,6027.0,20040919,194.0,72.0,133.0,0.0,3.8292003,67.0
419,0.1,A,36.3333,-117.7342,20010805,20010805,6027.0,20010805,372.0,78.0,228.0,0.0,1.59812,4.0
420,0.1,A,37.180819,-118.2985,20040920,20040920,6027.0,20040920,189.0,22.0,106.0,0.0,2.7687488,67.0
425,1478.571428571429,G,35.8855,-117.3312,20050718,20050724,6027.0,20050722,394.0,156.0,278.0,0.0,2.4459236,5.0
427,0.5,B,37.413056,-118.403889,20050531,20050531,6027.0,20050531,317.0,78.0,200.0,0.0,1.1101854,7.0
443,0.5,B,35.95994,-117.91271,19990530,19990530,6027.0,19990530,283.0,56.0,172.0,0.0,2.582794,145.0
452,0.1,A,37.38365,-118.577781,20040801,20040801,6027.0,20040801,361.0,117.0,239.0,0.0,2.2989843,3.0
455,1.0,B,36.891061,-118.245361,19990703,19990704,6027.0,19990703,367.0,133.0,250.0,0.0,3.7760642,6.0
456,0.05,A,36.0013,-118.0156,20000803,20000804,6027.0,20000804,367.0,128.0,250.0,0.0,2.4254732000000003,100.0
465,0.15,B,35.7852,-117.9531,20000801,20000802,6027.0,20000802,367.0,172.0,272.0,0.0,3.3685725,100.0
468,0.0333333333333333,A,35.8355,-117.9681,20000801,20000803,6027.0,20000802,367.0,172.0,272.0,0.0,3.3685725,100.0
469,0.1,A,37.354281,-118.468861,19990703,19990703,6027.0,19990703,367.0,133.0,250.0,0.0,3.7760642,6.0
470,0.1,A,36.9833,-117.8676,20010622,20010622,6027.0,20010622,378.0,133.0,256.0,0.0,3.7121437,134.0
473,1.0,B,37.180961,-118.316831,20020725,20020725,6027.0,20020725,378.0,167.0,272.0,0.0,2.4769797,4.0
