,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
75,343.8,G,45.66861111,-111.95777778,20120624,20120708,30057.0,20120625,240.0,125.0,184.0,0.0,2.9740999,10.0
79,0.0142857142857142,A,45.24694444,-112.10333333,20120516,20120522,30057.0,20120522,91.0,0.0,53.0,51.0,3.279547,16.0
80,1278.4166666666667,G,45.6128,-111.555,20120625,20120706,30057.0,20120625,240.0,125.0,184.0,0.0,2.9740999,10.0
85,343.8,G,45.66861111,-111.95777778,20120624,20120708,30057.0,20120704,200.0,27.0,120.0,0.0,0.7451757,10.0
88,0.0142857142857142,A,45.24694444,-112.10333333,20120516,20120522,30057.0,20120521,223.0,59.0,153.0,0.0,2.4375777000000003,16.0
91,0.0142857142857142,A,45.24694444,-112.10333333,20120516,20120522,30057.0,20120518,80.0,-20.0,25.0,51.0,3.4688287000000004,16.0
93,343.8,G,45.66861111,-111.95777778,20120624,20120708,30057.0,20120630,280.0,77.0,181.0,0.0,0.47000122,10.0
98,0.05,A,45.43166667,-112.09416667,20130809,20130810,30057.0,20130809,182.0,59.0,104.0,0.0,2.4427292,16.0
100,343.8,G,45.66861111,-111.95777778,20120624,20120708,30057.0,20120624,245.0,119.0,192.0,0.0,2.4167974,10.0
101,0.0142857142857142,A,45.24694444,-112.10333333,20120516,20120522,30057.0,20120516,185.0,64.0,109.0,0.0,1.6783918999999998,16.0
105,101.01492537313432,G,44.80777778,-111.91388889,20130812,20131017,30057.0,20130819,290.0,104.0,195.0,0.0,2.3235538,16.0
109,343.8,G,45.66861111,-111.95777778,20120624,20120708,30057.0,20120705,170.0,62.0,109.0,0.0,0.028290313,10.0
111,0.0142857142857142,A,45.24694444,-112.10333333,20120516,20120522,30057.0,20120517,123.0,23.0,63.0,0.0,1.7262651999999998,16.0
115,1278.4166666666667,G,45.6128,-111.555,20120625,20120706,30057.0,20120705,170.0,62.0,109.0,0.0,0.028290313,10.0
121,101.01492537313432,G,44.80777778,-111.91388889,20130812,20131017,30057.0,20130823,269.0,117.0,165.0,0.0,1.7774704,16.0
