,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
233,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150723,249.0,43.0,146.0,0.0,0.2512469,111.0
237,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150903,167.0,22.0,94.0,0.0,2.4781544,249.333
238,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130707,204.0,64.0,149.0,0.0,3.8816059,107.667
241,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130723,256.0,88.0,169.0,0.0,1.2935597,107.667
243,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150919,60.0,29.0,43.0,25.0,1.0003124,249.333
245,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150614,222.0,67.0,139.0,0.0,0.9300538,111.0
247,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150729,208.0,54.0,137.0,0.0,3.6312017,111.0
249,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150915,98.0,4.0,58.0,0.0,3.4031234,249.333
251,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130719,196.0,120.0,151.0,51.0,4.239682,107.667
252,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150813,161.0,89.0,106.0,5.0,4.125,249.333
253,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150730,206.0,90.0,147.0,0.0,3.1758857000000003,111.0
255,0.4823529411764706,C,62.7936,-141.783,20130702,20130924,2240.0,20130711,209.0,86.0,136.0,0.0,3.0450728,107.667
256,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150921,64.0,-16.0,22.0,0.0,0.42720017,249.333
257,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150627,144.0,53.0,113.0,152.0,3.7663805,111.0
259,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150715,218.0,38.0,138.0,0.0,2.957723,111.0
260,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150913,116.0,-69.0,18.0,0.0,2.7623587000000005,249.333
261,370.4654205607477,G,62.45,-141.62,20150609,20150923,2240.0,20150808,231.0,23.0,136.0,127.0,2.3656394,249.333
