,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
387,0.3,B,45.62888889,-104.25305556,20050703,20050703,30011.0,20050703,180.0,85.0,129.0,0.0,3.853941,65.333
388,0.74,B,45.85895,-104.826,20120802,20120806,30011.0,20120804,189.0,82.0,123.0,0.0,4.2714176,64.833
390,8.0,C,45.5631,-104.2975,20070725,20070726,30011.0,20070725,283.0,158.0,216.0,0.0,1.7090672999999998,118.0
391,0.1,A,45.76083333,-104.66194444,20050809,20050809,30011.0,20050809,226.0,130.0,173.0,0.0,3.1693592,68.667
393,2.4444444444444446,C,45.9486,-104.4256,20050909,20050917,30011.0,20050913,124.0,25.0,74.0,0.0,2.3927026,46.5
394,0.1,A,45.77277778,-104.66305556,20090901,20090902,30011.0,20090901,225.0,106.0,159.0,0.0,2.960562,59.333
395,0.05,A,45.60416667,-104.22777778,20090824,20090825,30011.0,20090825,213.0,81.0,147.0,0.0,0.6579587,71.0
396,4.825,C,45.7853,-104.93764,20090916,20090919,30011.0,20090916,222.0,125.0,162.0,0.0,1.9821368,59.667
398,0.25,B,45.80777778,-104.53138889,20070807,20070808,30011.0,20070807,292.0,170.0,217.0,0.0,3.6297314,131.5
399,2.4444444444444446,C,45.9486,-104.4256,20050909,20050917,30011.0,20050912,157.0,32.0,85.0,0.0,4.6651254,46.5
401,0.05,A,45.59222222,-104.21555556,20090713,20090714,30011.0,20090714,168.0,91.0,123.0,0.0,4.565022,67.667
402,0.05,A,45.5947222,-104.191667,20100718,20100719,30011.0,20100719,211.0,93.0,147.0,0.0,2.9569113,96.8
403,0.5,B,45.9881,-104.6691,20030803,20030804,30011.0,20030804,249.0,139.0,192.0,0.0,1.0630149,58.6
404,4.0,B,45.8842,-104.4197,20020709,20020710,30011.0,20020710,189.0,104.0,143.0,0.0,2.9506085,48.25
406,37.5,C,45.0933,-104.5664,20060805,20060806,30011.0,20060805,240.0,121.0,194.0,0.0,2.205655,77.0
407,0.1,A,45.72569,-104.69011,20090815,20090815,30011.0,20090815,138.0,64.0,98.0,0.0,2.9410815,66.333
408,0.0333333333333333,A,45.57916667,-104.11083333,20050823,20050825,30011.0,20050825,202.0,29.0,120.0,0.0,1.5183239,54.667
410,0.0333333333333333,A,45.60305556,-104.26194444,20050823,20050825,30011.0,20050825,202.0,29.0,120.0,0.0,1.5183239,54.667
411,17.0,C,45.8831,-104.3169,20000826,20000827,30011.0,20000826,295.0,140.0,216.0,0.0,3.6991436,38.6
412,0.05,A,45.5947222,-104.191667,20100718,20100719,30011.0,20100718,259.0,108.0,182.0,102.0,2.6239314,96.8
413,380.0,F,45.2719,-104.8861,20030827,20030829,30011.0,20030827,293.0,134.0,209.0,0.0,4.6986117,58.6
415,2.0,B,45.6119,-104.8156,20090719,20090719,30011.0,20090719,288.0,152.0,206.0,0.0,2.8426929,79.333
418,8.0,C,45.5631,-104.2975,20070725,20070726,30011.0,20070726,161.0,120.0,146.0,127.0,3.7854965,118.0
419,15.0,C,45.6967,-104.8077,20020720,20020720,30011.0,20020720,276.0,140.0,203.0,0.0,1.1768543,48.25
