,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
23,0.5,B,40.53444444,-121.33527778,20140521,20140521,6089.0,20140521,328.0,106.0,209.0,0.0,4.104743,157.5
24,0.1,A,40.88694444,-122.37027778,20130801,20130801,6089.0,20130801,328.0,167.0,258.0,0.0,2.7762284,76.0
25,0.15,B,40.64944444,-121.41888889,20150702,20150703,6089.0,20150703,394.0,261.0,327.0,0.0,2.3405397,109.0
26,4.5,B,40.85472222,-122.05055556,20150802,20150802,6089.0,20150802,356.0,228.0,291.0,0.0,2.5500002,82.5
28,1874.8235294117649,G,40.99972222,-121.61638889,20140730,20140815,6089.0,20140806,344.0,183.0,241.0,0.0,2.6779335,76.0
29,0.66,B,41.16444444,-122.285,20140620,20140620,6089.0,20140620,350.0,144.0,258.0,0.0,3.0290914,164.5
30,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140801,422.0,200.0,322.0,0.0,0.6264221,4.0
31,0.025,A,40.70111111,-121.60111111,20150919,20150922,6089.0,20150920,367.0,139.0,249.0,0.0,0.9708245,68.5
32,8.3,B,41.16416667,-122.29722222,20140420,20140420,6089.0,20140420,294.0,89.0,186.0,0.0,1.52505,171.0
33,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140820,328.0,178.0,266.0,0.0,2.9010966,76.0
34,0.1,A,40.89972222,-121.34972222,20130704,20130704,6089.0,20130704,428.0,289.0,352.0,0.0,3.1784441,131.5
35,0.1,A,40.78388889,-122.31777778,20140321,20140321,6089.0,20140321,239.0,50.0,157.0,0.0,3.3282578000000003,171.0
36,0.025,A,40.70111111,-121.60111111,20150919,20150922,6089.0,20150922,339.0,150.0,256.0,0.0,1.7793959,44.8
37,0.05,A,40.59027778,-121.3925,20150702,20150703,6089.0,20150703,394.0,261.0,327.0,0.0,2.3405397,109.0
38,1874.8235294117649,G,40.99972222,-121.61638889,20140730,20140815,6089.0,20140731,422.0,222.0,323.0,0.0,1.6560483,4.0
39,791.25,G,40.41967,-122.7295,20140711,20140726,6089.0,20140718,361.0,194.0,274.0,0.0,2.3859767999999995,99.0
40,1874.8235294117649,G,40.99972222,-121.61638889,20140730,20140815,6089.0,20140808,378.0,211.0,300.0,0.0,2.3124506,76.0
42,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140802,400.0,200.0,316.0,0.0,1.6743037,4.0
43,0.3,B,40.83444444,-121.40083333,20130704,20130704,6089.0,20130704,428.0,289.0,352.0,0.0,3.1784441,131.5
45,0.25,A,40.7475,-121.45638889,20140620,20140620,6089.0,20140620,350.0,144.0,258.0,0.0,3.0290914,164.5
47,0.1,A,40.88944444,-122.38444444,20140726,20140726,6089.0,20140726,406.0,178.0,302.0,0.0,1.084619,4.0
48,0.1,A,40.93555556,-122.41972222,20140813,20140813,6089.0,20140813,311.0,172.0,249.0,0.0,2.326482,76.0
49,0.1,A,41.17638889,-122.29305556,20140426,20140426,6089.0,20140426,178.0,28.0,96.0,3.0,1.949997,171.0
51,0.1,A,40.94361111,-122.43888889,20140520,20140520,6089.0,20140520,283.0,100.0,173.0,0.0,3.6599064,157.5
52,0.15,B,40.64944444,-121.41888889,20150702,20150703,6089.0,20150702,428.0,244.0,332.0,0.0,2.2473595,109.0
53,0.025,A,40.70111111,-121.60111111,20150919,20150922,6089.0,20150921,378.0,161.0,264.0,0.0,1.255239,44.8
54,1.5,B,40.77861111,-121.52361111,20150522,20150522,6089.0,20150522,267.0,156.0,213.0,0.0,2.6563601,150.5
55,1874.8235294117649,G,40.99972222,-121.61638889,20140730,20140815,6089.0,20140814,350.0,172.0,263.0,0.0,1.8042793,76.0
56,0.1,A,40.98361111,-121.83527778,20140421,20140421,6089.0,20140421,206.0,89.0,168.0,0.0,0.6774184,171.0
59,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140731,422.0,222.0,323.0,0.0,1.6560483,4.0
61,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140810,378.0,178.0,277.0,0.0,0.5646281999999999,76.0
63,791.25,G,40.41967,-122.7295,20140711,20140726,6089.0,20140726,406.0,178.0,302.0,0.0,1.084619,4.0
65,0.1,A,41.16527778,-122.37333333,20150908,20150908,6089.0,20150908,406.0,139.0,274.0,0.0,1.9456683,68.5
67,0.125,A,41.12138889,-122.12972222,20150609,20150610,6089.0,20150609,422.0,222.0,334.0,10.0,1.7338542,75.714
69,0.01,A,40.78944444,-122.16805556,20140514,20140514,6089.0,20140514,367.0,122.0,247.0,0.0,1.0940386,157.5
70,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140817,378.0,161.0,279.0,0.0,1.8317506,76.0
71,0.1,A,40.80277778,-122.17361111,20140513,20140513,6089.0,20140513,344.0,106.0,231.0,0.0,1.6120826,157.5
72,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140814,350.0,172.0,263.0,0.0,1.8042793,76.0
74,0.1,A,40.77583333,-121.50527778,20150508,20150508,6089.0,20150508,289.0,83.0,203.0,0.0,3.4753594,150.5
75,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140803,361.0,172.0,286.0,0.0,2.203367,4.0
76,0.7,B,40.87777778,-122.26805556,20150626,20150626,6089.0,20150626,439.0,239.0,336.0,0.0,0.6731457,75.714
79,0.1,A,40.6936,-120.4689,20140421,20140421,6089.0,20140421,206.0,89.0,168.0,0.0,0.6774184,171.0
80,0.3272727272727272,B,40.95861111,-122.16694444,20150709,20150719,6089.0,20150719,378.0,200.0,288.0,0.0,2.4063716,109.0
81,0.1,A,40.88055556,-122.39027778,20150626,20150626,6089.0,20150626,439.0,239.0,336.0,0.0,0.6731457,75.714
83,0.05,A,40.59027778,-121.3925,20150702,20150703,6089.0,20150702,428.0,244.0,332.0,0.0,2.2473595,109.0
85,1874.8235294117649,G,40.99972222,-121.61638889,20140730,20140815,6089.0,20140812,317.0,183.0,268.0,0.0,2.1319115,76.0
87,0.1,A,40.72333333,-121.44722222,20130703,20130703,6089.0,20130703,450.0,256.0,358.0,0.0,2.732648,131.5
88,0.2,A,40.7164,-122.6972,20150611,20150611,6089.0,20150611,406.0,183.0,273.0,0.0,3.0565505,75.714
89,0.1,A,41.06527778,-121.92055556,20140619,20140619,6089.0,20140619,350.0,150.0,252.0,0.0,1.7376221,164.5
90,0.1,A,41.29833333,-122.285,20140711,20140711,6089.0,20140711,356.0,200.0,279.0,3.0,1.7812675,99.0
93,0.1,A,40.74055556,-121.36611111,20150604,20150604,6089.0,20150604,311.0,183.0,251.0,5.0,4.355815,75.714
98,791.25,G,40.41967,-122.7295,20140711,20140726,6089.0,20140714,439.0,211.0,329.0,0.0,3.095551,99.0
99,0.4272727272727272,B,40.95861111,-122.16694444,20150709,20150719,6089.0,20150710,294.0,194.0,233.0,0.0,2.2035482,109.0
102,0.5,B,40.6878,-122.3653,20130902,20130902,6089.0,20130902,311.0,150.0,242.0,0.0,1.686092,76.0
103,0.7142857142857143,B,41.18194444,-122.35416667,20140322,20140328,6089.0,20140325,128.0,67.0,123.0,117.0,3.3799968,171.0
104,1918.32,G,40.71944444,-121.55222222,20140731,20140824,6089.0,20140813,311.0,172.0,249.0,0.0,2.326482,76.0
105,0.3,B,40.88333333,-122.38333333,20140831,20140831,6089.0,20140831,367.0,183.0,288.0,0.0,2.4520304,76.0
106,0.3,B,40.76527778,-121.31694444,20130704,20130704,6089.0,20130704,428.0,289.0,352.0,0.0,3.1784441,131.5
108,0.1,A,40.68666667,-121.32083333,20150702,20150702,6089.0,20150702,428.0,244.0,332.0,0.0,2.2473595,109.0
