,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
106,0.1,A,32.8578,-114.4764,20140601,20140601,4027.0,20140601,411.0,256.0,346.0,0.0,3.1382973,88.4
107,0.1,A,32.98444444,-114.48527778,20130822,20130822,4027.0,20130822,411.0,311.0,350.0,0.0,1.217094,70.6
108,0.1,A,32.8578,-114.4767,20140601,20140601,4027.0,20140601,411.0,256.0,346.0,0.0,3.1382973,88.4
111,0.7619047619047619,C,32.7167,-114.55,20140415,20140505,4027.0,20140419,317.0,172.0,240.0,0.0,1.5979043,88.6
113,0.0333333333333333,A,32.73,-114.4256,20141027,20141029,4027.0,20141028,311.0,183.0,244.0,0.0,1.1597414,73.0
118,1.0,B,32.8458,-114.4497,20150908,20150915,4027.0,20150913,394.0,256.0,349.0,69.0,1.5662454,108.6
119,0.1,A,33.000916,-114.49885,20140615,20140615,4027.0,20140615,383.0,239.0,322.0,0.0,3.641778,59.4
123,0.7619047619047619,C,32.7167,-114.55,20140415,20140505,4027.0,20140501,328.0,211.0,261.0,0.0,5.453888,79.667
127,0.1,A,32.8597,-114.475,20140601,20140601,4027.0,20140601,411.0,256.0,346.0,0.0,3.1382973,88.4
129,1.0,B,32.6681,-114.7456,20150407,20150409,4027.0,20150408,256.0,161.0,217.0,0.0,4.3664203,43.8
136,0.7619047619047619,C,32.7167,-114.55,20140415,20140505,4027.0,20140503,389.0,200.0,287.0,0.0,1.4916419,79.667
138,0.1,A,32.7203,-114.5581,20140906,20140906,4027.0,20140906,406.0,300.0,342.0,0.0,0.4271977,69.2
139,0.0333333333333333,A,32.73,-114.4256,20141027,20141029,4027.0,20141029,328.0,178.0,245.0,0.0,2.423453,73.0
143,0.3333333333333333,B,32.7208,-114.4278,20140922,20140924,4027.0,20140922,383.0,267.0,323.0,0.0,0.7705884,97.6
145,1.0,B,32.6681,-114.7456,20150407,20150409,4027.0,20150409,283.0,122.0,202.0,0.0,0.90863913,43.8
146,0.1,A,32.8669,-114.4722,20140601,20140601,4027.0,20140601,411.0,256.0,346.0,0.0,3.1382973,88.4
