,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
1172,0.3,B,38.0102,-114.3205,20000626,20000626,32017.0,20000626,328.0,167.0,250.0,0.0,2.2316387000000004,112.667
1176,0.1,A,37.985,-114.3122,20000626,20000626,32017.0,20000626,328.0,167.0,250.0,0.0,2.2316387000000004,112.667
1179,0.1,A,37.8877,-114.5025,19990707,19990707,32017.0,19990707,322.0,217.0,272.0,0.0,3.826549,141.333
1180,519.75,F,37.8233,-114.9008,20020601,20020604,32017.0,20020601,317.0,161.0,239.0,3.0,4.3640685,145.333
1184,0.1,A,37.615,-114.3169,20020601,20020601,32017.0,20020601,317.0,161.0,239.0,3.0,4.3640685,145.333
1190,0.1,A,38.0827,-114.9836,20020603,20020603,32017.0,20020603,283.0,122.0,206.0,3.0,2.670073,145.333
1192,17.0,C,37.5705,-114.6367,20000624,20000627,32017.0,20000626,328.0,167.0,250.0,0.0,2.2316387000000004,112.667
1194,0.02,A,37.4955,-114.9883,20010711,20010715,32017.0,20010715,322.0,133.0,228.0,0.0,3.4285462,110.333
1198,0.1,A,38.1283,-114.6792,19990707,19990707,32017.0,19990707,322.0,217.0,272.0,0.0,3.826549,141.333
1200,0.3333333333333333,B,38.1283,-114.6206,20010911,20010925,32017.0,20010924,339.0,61.0,200.0,0.0,3.4504697,71.333
1206,0.0018867924528301,A,38.645,-114.6469,20020709,20020830,32017.0,20020714,406.0,189.0,300.0,0.0,3.9134982,60.0
1216,0.1,A,38.2788,-114.5358,19990707,19990707,32017.0,19990707,322.0,217.0,272.0,0.0,3.826549,141.333
1217,0.2272727272727272,B,38.4016,-114.3892,20010815,20010905,32017.0,20010902,339.0,94.0,217.0,0.0,3.140143,93.333
1221,0.1,A,37.918,-114.4383,20000731,20000731,32017.0,20000731,383.0,183.0,283.0,0.0,0.53852046,111.333
1223,468.22222222222223,F,38.1061,-114.2622,20020730,20020807,32017.0,20020805,317.0,106.0,211.0,0.0,4.8165255,68.667
1224,0.1,A,37.5694,-114.8058,20010704,20010704,32017.0,20010704,400.0,178.0,289.0,0.0,2.7772179,99.0
1228,0.1,A,38.2344,-114.4686,20010518,20010518,32017.0,20010518,294.0,83.0,189.0,8.0,1.706607,167.667
1238,0.025,A,37.6133,-114.2725,20000724,20000727,32017.0,20000727,367.0,128.0,250.0,0.0,4.038378,111.333
1241,39.310344827586206,F,38.22,-114.0894,20020601,20020629,32017.0,20020611,300.0,33.0,167.0,0.0,1.6520583999999998,115.0
1245,0.1,A,37.6344,-114.1094,20000725,20000725,32017.0,20000725,378.0,167.0,272.0,0.0,1.1869695,111.333
1246,0.05,A,38.1555,-114.465,20020709,20020710,32017.0,20020709,417.0,144.0,283.0,0.0,3.2284515,60.0
1250,46.875,E,37.3547,-114.3517,20020820,20020827,32017.0,20020822,300.0,89.0,194.0,0.0,3.3141296,66.333
1251,0.1,A,38.2822,-114.5939,19990707,19990707,32017.0,19990707,322.0,217.0,272.0,0.0,3.826549,141.333
1254,8.0,B,37.4386,-114.8028,20020719,20020719,32017.0,20020719,350.0,150.0,250.0,0.0,0.76537037,60.0
1256,0.1,A,37.7841,-114.3272,20010704,20010704,32017.0,20010704,400.0,178.0,289.0,0.0,2.7772179,99.0
1259,0.0018867924528301,A,38.645,-114.6469,20020709,20020830,32017.0,20020801,367.0,189.0,278.0,0.0,1.8965324,74.333
1263,0.1,A,37.9283,-114.3219,20010714,20010714,32017.0,20010714,339.0,150.0,244.0,56.0,3.7495842000000006,110.333
1273,0.0333333333333333,A,38.2411,-114.7669,20020916,20020918,32017.0,20020917,289.0,72.0,183.0,0.0,1.8880948,58.667
1274,0.1,A,37.5208,-114.2697,20010714,20010714,32017.0,20010714,339.0,150.0,244.0,56.0,3.7495842000000006,110.333
1278,23.5,E,38.5,-114.6342,20010703,20010803,32017.0,20010731,333.0,100.0,217.0,0.0,1.0141555,93.0
