,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
176,0.1,A,37.25722222,-107.51722222,20150802,20150802,8067.0,20150802,138.0,74.0,99.0,25.0,2.5225234,99.0
177,0.01,A,37.35305556,-107.96472222,20140725,20140803,8067.0,20140726,204.0,90.0,144.0,0.0,2.7973204,78.667
178,0.0333333333333333,A,37.40888889,-107.49972222,20140724,20140726,8067.0,20140725,186.0,94.0,134.0,0.0,2.7118943,78.667
179,0.009090909090909,A,37.47416667,-107.82361111,20140724,20140803,8067.0,20140729,163.0,85.0,106.0,25.0,2.4382243,78.667
181,0.1533333333333333,B,37.60777778,-107.94444444,20140721,20140804,8067.0,20140727,207.0,95.0,136.0,0.0,0.82540923,78.667
182,0.0045454545454545,A,37.6525,-107.82972222,20150704,20150725,8067.0,20150716,170.0,86.0,124.0,25.0,2.8259952,97.5
184,0.01,A,37.23805556,-107.52916667,20130619,20130619,8067.0,20130619,186.0,100.0,134.0,0.0,3.925878,85.0
185,0.1,A,37.40694444,-107.65944444,20120606,20120606,8067.0,20120606,174.0,69.0,117.0,0.0,2.0106933,105.5
186,0.023076923076923,B,37.37416667,-107.80527778,20140917,20140929,8067.0,20140927,150.0,42.0,89.0,51.0,0.97129375,119.667
189,0.01,A,37.35305556,-107.96472222,20140725,20140803,8067.0,20140725,186.0,94.0,134.0,0.0,2.7118943,78.667
191,0.0333333333333333,A,37.39916667,-107.52722222,20140804,20140806,8067.0,20140805,158.0,67.0,100.0,51.0,0.93005556,78.667
193,0.01,A,37.35305556,-107.96472222,20140725,20140803,8067.0,20140802,135.0,58.0,89.0,0.0,1.3865385,78.667
195,0.1,A,37.4525,-107.53833333,20120608,20120608,8067.0,20120608,175.0,52.0,120.0,0.0,4.0315967000000015,105.5
196,0.0045454545454545,A,37.6525,-107.82972222,20150704,20150725,8067.0,20150710,122.0,39.0,72.0,51.0,2.9261749,107.333
197,0.1166666666666666,B,37.25638889,-107.3625,20140709,20140714,8067.0,20140709,150.0,51.0,97.0,0.0,2.1810298,103.667
198,0.1,A,37.3780556,-107.543611,20100723,20100723,8067.0,20100723,167.0,56.0,92.0,330.0,2.500081,115.333
200,0.3,B,37.2402778,-107.526667,20100605,20100605,8067.0,20100605,204.0,81.0,141.0,0.0,3.244219,121.333
201,0.0045454545454545,A,37.6525,-107.82972222,20150704,20150725,8067.0,20150723,184.0,74.0,125.0,0.0,2.2751374,97.5
202,0.1,A,37.3291,-107.8286,20150808,20150808,8067.0,20150808,152.0,52.0,90.0,51.0,1.8616189,99.0
203,0.1166666666666666,B,37.25638889,-107.3625,20140709,20140714,8067.0,20140713,168.0,78.0,118.0,76.0,1.8378808,78.667
205,0.0045454545454545,A,37.6525,-107.82972222,20150704,20150725,8067.0,20150711,147.0,66.0,105.0,76.0,2.7660892,107.333
206,0.1,A,37.2717,-107.7856,20100701,20100701,8067.0,20100701,176.0,71.0,121.0,0.0,2.6292436,125.333
210,0.0166666666666666,A,37.50833333,-107.79,20140709,20140714,8067.0,20140714,170.0,86.0,131.0,0.0,0.35355338,78.667
211,0.0166666666666666,A,37.50833333,-107.79,20140709,20140714,8067.0,20140709,150.0,51.0,97.0,0.0,2.1810298,103.667
212,0.1,A,37.59638889,-107.81222222,20130707,20130707,8067.0,20130707,207.0,88.0,143.0,0.0,1.4090029,85.0
214,0.023076923076923,B,37.37416667,-107.80527778,20140917,20140929,8067.0,20140921,128.0,63.0,86.0,305.0,2.6685045,119.667
215,0.05,A,37.3428,-107.6686,20140917,20140918,8067.0,20140918,178.0,99.0,132.0,0.0,0.52201796,119.667
216,0.05,A,37.37694444,-107.66944444,20140712,20140713,8067.0,20140713,168.0,78.0,118.0,76.0,1.8378808,78.667
217,0.05,A,37.4125,-107.49638889,20150814,20150815,8067.0,20150815,206.0,96.0,141.0,0.0,1.3259431000000002,99.0
218,0.5,B,37.60944444,-107.7625,20120505,20120505,8067.0,20120505,127.0,5.0,60.0,0.0,3.5607333,88.4
219,0.1,A,37.4536111,-107.539167,20100815,20100815,8067.0,20100815,197.0,89.0,134.0,0.0,0.7907566,115.333
220,0.1,A,37.2575,-107.51861111,20130429,20130429,8067.0,20130429,126.0,26.0,72.0,0.0,1.2838995,104.8
221,0.05,A,37.2939,-107.8247,20140601,20140602,8067.0,20140601,145.0,51.0,94.0,0.0,3.8833013,109.167
223,0.0166666666666666,A,37.50833333,-107.79,20140709,20140714,8067.0,20140713,168.0,78.0,118.0,76.0,1.8378808,78.667
224,0.0999999999999999,B,37.28861111,-107.41805556,20140709,20140711,8067.0,20140709,150.0,51.0,97.0,0.0,2.1810298,103.667
225,0.2,A,37.3886111,-107.514444,20100804,20100804,8067.0,20100804,154.0,68.0,99.0,25.0,0.24041371,115.333
227,0.1,A,37.43305556,-107.76416667,20130526,20130526,8067.0,20130526,136.0,48.0,89.0,0.0,3.1213021,107.333
229,0.023076923076923,B,37.37416667,-107.80527778,20140917,20140929,8067.0,20140922,117.0,38.0,74.0,381.0,1.4957594,119.667
230,0.0333333333333333,A,37.54138889,-107.79916667,20140712,20140714,8067.0,20140713,168.0,78.0,118.0,76.0,1.8378808,78.667
235,0.0333333333333333,A,37.40888889,-107.49972222,20140724,20140726,8067.0,20140724,167.0,58.0,109.0,152.0,3.436412,78.667
236,0.3,B,37.6216667,-107.705556,20100717,20100717,8067.0,20100717,220.0,105.0,147.0,0.0,2.5540943,115.333
237,0.1166666666666666,B,37.25638889,-107.3625,20140709,20140714,8067.0,20140710,176.0,80.0,132.0,0.0,2.5028782000000005,103.667
240,0.01,A,37.35305556,-107.96472222,20140725,20140803,8067.0,20140801,145.0,61.0,92.0,51.0,0.5894159000000001,78.667
242,0.1,A,37.44694444,-107.56861111,20150625,20150625,8067.0,20150625,195.0,66.0,127.0,0.0,1.6165162,128.167
