,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
27,0.7222222222222222,C,47.96666667,-91.33333333,20140630,20140717,27137.0,20140713,222.0,100.0,171.0,0.0,1.9726633,40.0
28,0.05,A,47.64083333,-92.54194444,20150411,20150412,27137.0,20150411,194.0,-16.0,86.0,0.0,2.2860994,205.0
29,0.25,A,47.48666667,-91.99833333,20130526,20130526,27137.0,20130526,200.0,50.0,112.0,0.0,2.6530776,34.25
30,0.1,A,47.90722222,-91.85833333,20130608,20130608,27137.0,20130608,217.0,89.0,154.0,0.0,1.2020686,155.75
31,0.1,A,48.13166667,-92.29944444,20150816,20150816,27137.0,20150816,294.0,167.0,246.0,0.0,3.63533,143.5
34,0.7222222222222222,C,47.96666667,-91.33333333,20140630,20140717,27137.0,20140707,278.0,167.0,220.0,152.0,5.481538,122.0
35,0.7222222222222222,C,47.96666667,-91.33333333,20140630,20140717,27137.0,20140702,222.0,117.0,154.0,0.0,4.4420056,122.0
36,0.75,B,47.40416667,-92.35527778,20150418,20150418,27137.0,20150418,111.0,39.0,91.0,0.0,1.5592467,64.0
37,0.25,A,47.93861111,-91.80055556,20150402,20150402,27137.0,20150402,161.0,-32.0,92.0,0.0,2.9062433,205.0
38,0.7222222222222222,C,47.96666667,-91.33333333,20140630,20140717,27137.0,20140701,217.0,122.0,193.0,3.0,4.220108,122.0
40,0.05,A,47.64083333,-92.54194444,20150411,20150412,27137.0,20150412,244.0,106.0,164.0,97.0,1.132751,205.0
41,0.2,A,47.73388889,-92.69611111,20150416,20150416,27137.0,20150416,206.0,89.0,126.0,0.0,3.4122021,64.0
42,0.5,B,47.91166667,-91.83305556,20150522,20150522,27137.0,20150522,228.0,28.0,137.0,0.0,0.276134,78.8
43,0.05,A,48.06666667,-91.93333333,20141026,20141027,27137.0,20141027,111.0,56.0,84.0,18.0,1.25,107.0
46,0.1,A,47.82888889,-91.84027778,20150501,20150501,27137.0,20150501,200.0,17.0,92.0,0.0,0.8838834999999999,185.0
48,0.1,A,47.92277778,-91.81777778,20150502,20150502,27137.0,20150502,256.0,78.0,162.0,0.0,2.3420076,139.75
49,0.1,A,47.92416667,-91.79888889,20130625,20130625,27137.0,20130625,306.0,183.0,242.0,0.0,4.843815,102.0
50,0.7222222222222222,C,47.96666667,-91.33333333,20140630,20140717,27137.0,20140708,206.0,122.0,176.0,18.0,1.6133533000000002,40.0
51,2.6,B,47.97694444,-91.86916667,20141014,20141014,27137.0,20141014,178.0,22.0,110.0,0.0,4.110051,107.0
54,0.35,B,48.12194444,-92.11472222,20141012,20141015,27137.0,20141013,106.0,83.0,97.0,23.0,3.1010356,107.0
56,0.7222222222222222,C,47.96666667,-91.33333333,20140630,20140717,27137.0,20140711,233.0,167.0,187.0,165.0,3.961617500000001,40.0
