,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
238,0.0333333333333333,A,37.64583333,-106.62527778,20090912,20090914,8105.0,20090914,105.0,31.0,55.0,152.0,1.0023993,98.5
239,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090818,146.0,43.0,96.0,0.0,0.94999695,67.25
241,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090829,152.0,60.0,93.0,0.0,1.7904779,64.75
242,0.25,B,37.83361111,-106.55,20130616,20130617,8105.0,20130616,159.0,43.0,103.0,0.0,2.2487507,46.5
244,0.25,B,37.83361111,-106.55,20130616,20130617,8105.0,20130617,178.0,51.0,95.0,0.0,0.65069073,46.5
245,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090817,149.0,35.0,95.0,0.0,1.2509997,67.25
248,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20091005,23.0,-34.0,-5.0,25.0,5.318066,98.5
249,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20091006,62.0,-48.0,10.0,25.0,0.37120926,98.5
250,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090915,131.0,22.0,67.0,25.0,0.58592385,98.5
252,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090816,132.0,46.0,91.0,0.0,2.795085,67.25
253,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090830,159.0,47.0,81.0,25.0,1.1650312,64.75
255,0.05,A,37.56777778,-106.7275,20120625,20120626,8105.0,20120626,193.0,85.0,138.0,0.0,2.8679204,66.0
256,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090914,105.0,31.0,55.0,152.0,1.0023993,98.5
258,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090913,118.0,7.0,54.0,178.0,2.380532,98.5
259,0.0333333333333333,A,37.64583333,-106.62527778,20090912,20090914,8105.0,20090912,120.0,15.0,69.0,0.0,2.59988,98.5
260,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090819,195.0,46.0,108.0,0.0,2.7577121,67.25
261,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090901,166.0,53.0,89.0,0.0,2.4056013,64.75
262,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090827,164.0,38.0,90.0,0.0,1.8085309,64.75
264,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090912,120.0,15.0,69.0,0.0,2.59988,98.5
267,0.0333333333333333,A,37.64583333,-106.62527778,20090912,20090914,8105.0,20090913,118.0,7.0,54.0,178.0,2.380532,98.5
268,0.1363636363636363,B,37.50472222,-106.68694444,20090809,20091013,8105.0,20090828,176.0,36.0,103.0,0.0,1.0214193,64.75
