,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
2018,546.1697247706422,G,66.35,-149.87,20150619,20151005,2290.0,20150719,88.0,77.0,81.0,127.0,3.2499998,185.0
2019,217.0998989898989,G,64.342,-158.0266667,20150622,20150928,2290.0,20150624,176.0,108.0,139.0,0.0,1.3372079,185.0
2020,334.09565217391304,G,63.9064,-154.4175,20150623,20150922,2290.0,20150729,129.0,64.0,86.0,102.0,0.9013878,185.0
2021,2733.0504950495047,G,65.80116239,-153.47007111,20150621,20150929,2290.0,20150722,135.0,64.0,104.0,0.0,1.2116622,185.0
2022,2632.766666666667,G,65.1843333,-156.2148333,20150622,20150910,2290.0,20150802,78.0,53.0,66.0,0.0,1.9731003,185.0
2023,2057.1333333333337,G,64.5978,-152.6081,20150621,20150711,2290.0,20150622,206.0,103.0,151.0,25.0,1.7644050999999998,185.0
2028,168.7232323232323,G,64.0666667,-154.1333333,20150623,20150929,2290.0,20150727,93.0,73.0,80.0,76.0,1.4977065,185.0
2030,8.079365079365079,E,64.8219,-153.4061,20150706,20150906,2290.0,20150806,166.0,80.0,117.0,25.0,1.2589678999999998,185.0
2031,1.4825396825396826,C,65.256,-157.2345,20150622,20150823,2290.0,20150626,162.0,58.0,119.0,25.0,2.6600049,185.0
2032,546.1697247706422,G,66.35,-149.87,20150619,20151005,2290.0,20150709,146.0,43.0,100.0,0.0,0.96209407,185.0
2033,1116.8990099009902,G,64.9833333,-153.55,20150621,20150929,2290.0,20150630,161.0,79.0,117.0,51.0,1.9209373,185.0
2034,142.67906976744186,G,67.2081,-144.8181,20150622,20150803,2290.0,20150721,136.0,64.0,91.0,0.0,1.3932874,185.0
2035,334.09565217391304,G,63.9064,-154.4175,20150623,20150922,2290.0,20150627,107.0,41.0,87.0,178.0,2.182888,185.0
2036,108.26125,G,62.9680833,-159.3673333,20150603,20150821,2290.0,20150608,122.0,5.0,70.0,0.0,2.6627052000000004,185.0
2037,161.48135593220337,G,63.7521667,-157.9671666,20150624,20150821,2290.0,20150624,176.0,108.0,139.0,0.0,1.3372079,185.0
2038,1986.05,G,64.5333334,-154.7333333,20150623,20150710,2290.0,20150630,161.0,79.0,117.0,51.0,1.9209373,185.0
2039,1986.05,G,64.5333334,-154.7333333,20150623,20150710,2290.0,20150627,107.0,41.0,87.0,178.0,2.182888,185.0
2040,9.711538461538462,D,65.3593333,-156.8053333,20150620,20150715,2290.0,20150713,191.0,81.0,136.0,0.0,0.71107316,185.0
2042,2733.0504950495047,G,65.80116239,-153.47007111,20150621,20150929,2290.0,20150715,163.0,58.0,105.0,0.0,1.2311072,185.0
2043,450.5782608695652,G,64.4380556,-152.975,20150629,20150905,2290.0,20150713,191.0,81.0,136.0,0.0,0.71107316,185.0
2044,16.305405405405406,E,63.5914,-157.6853,20150716,20150821,2290.0,20150721,136.0,64.0,91.0,0.0,1.3932874,185.0
2046,1029.381188118812,G,64.6736667,-152.9258334,20150621,20150929,2290.0,20150710,181.0,29.0,125.0,0.0,1.950801,185.0
2050,0.1772151898734177,C,65.96362835,-151.25719285,20150620,20150906,2290.0,20150716,199.0,77.0,142.0,0.0,1.5757934,185.0
2052,715.1225352112675,G,66.8678,-148.9061,20150621,20150830,2290.0,20150721,136.0,64.0,91.0,0.0,1.3932874,185.0
2054,1.4825396825396826,C,65.256,-157.2345,20150622,20150823,2290.0,20150630,161.0,79.0,117.0,51.0,1.9209373,185.0
2056,4618.816666666667,G,65.1843333,-156.2148333,20150622,20150910,2290.0,20150710,181.0,29.0,125.0,0.0,1.950801,185.0
2058,5450.3,G,65.2667,-156.2167,20150619,20150628,2290.0,20150624,176.0,108.0,139.0,0.0,1.3372079,185.0
2059,217.0998989898989,G,64.342,-158.0266667,20150622,20150928,2290.0,20150806,166.0,80.0,117.0,25.0,1.2589678999999998,185.0
2060,334.09565217391304,G,63.9064,-154.4175,20150623,20150922,2290.0,20150721,136.0,64.0,91.0,0.0,1.3932874,185.0
2061,0.1772151898734177,C,65.96362835,-151.25719285,20150620,20150906,2290.0,20150624,176.0,108.0,139.0,0.0,1.3372079,185.0
2062,546.1697247706422,G,66.35,-149.87,20150619,20151005,2290.0,20150801,103.0,51.0,68.0,76.0,3.6562448,185.0
2063,3129.183,G,64.7343333,-155.009,20150622,20150929,2290.0,20150719,88.0,77.0,81.0,127.0,3.2499998,185.0
2068,1.4825396825396826,C,65.256,-157.2345,20150622,20150823,2290.0,20150627,107.0,41.0,87.0,178.0,2.182888,185.0
2069,2057.1333333333337,G,64.5978,-152.6081,20150621,20150711,2290.0,20150709,146.0,43.0,100.0,0.0,0.96209407,185.0
2070,1378.96,G,63.551427,-157.720176,20150619,20150628,2290.0,20150625,202.0,68.0,144.0,0.0,2.5942245,185.0
2071,9.711538461538462,D,65.3593333,-156.8053333,20150620,20150715,2290.0,20150709,146.0,43.0,100.0,0.0,0.96209407,185.0
2072,16.305405405405406,E,63.5914,-157.6853,20150716,20150821,2290.0,20150719,88.0,77.0,81.0,127.0,3.2499998,185.0
2074,2632.766666666667,G,65.1843333,-156.2148333,20150622,20150910,2290.0,20150721,136.0,64.0,91.0,0.0,1.3932874,185.0
2075,1.0344827586206895,C,64.3589,-157.7786,20140811,20140908,2290.0,20140828,111.0,42.0,74.0,0.0,2.1631627,166.0
2076,108.26125,G,62.9680833,-159.3673333,20150603,20150821,2290.0,20150713,191.0,81.0,136.0,0.0,0.71107316,185.0
2077,1116.8990099009902,G,64.9833333,-153.55,20150621,20150929,2290.0,20150624,176.0,108.0,139.0,0.0,1.3372079,185.0
2079,168.7232323232323,G,64.0666667,-154.1333333,20150623,20150929,2290.0,20150710,181.0,29.0,125.0,0.0,1.950801,185.0
2080,0.1772151898734177,C,65.96362835,-151.25719285,20150620,20150906,2290.0,20150727,93.0,73.0,80.0,76.0,1.4977065,185.0
2081,3129.183,G,64.7343333,-155.009,20150622,20150929,2290.0,20150801,103.0,51.0,68.0,76.0,3.6562448,185.0
2085,212.59,G,67.2833,-143.3,20150624,20150901,2290.0,20150722,135.0,64.0,104.0,0.0,1.2116622,185.0
2086,727.1692307692308,G,64.354,-158.045,20150622,20150704,2290.0,20150627,107.0,41.0,87.0,178.0,2.182888,185.0
2087,140.6982456140351,G,66.6853,-146.2597,20150620,20150815,2290.0,20150805,171.0,60.0,117.0,0.0,2.6601222,185.0
2088,212.59,G,67.2833,-143.3,20150624,20150901,2290.0,20150802,78.0,53.0,66.0,0.0,1.9731003,185.0
2090,1363.476840292725,G,63.9064,-154.4175,20150623,20150922,2290.0,20150624,176.0,108.0,139.0,0.0,1.3372079,185.0
2091,108.26125,G,62.9680833,-159.3673333,20150603,20150821,2290.0,20150626,162.0,58.0,119.0,25.0,2.6600049,185.0
2092,42.66363636363637,F,64.4731667,-157.2920278,20150622,20150928,2290.0,20150727,93.0,73.0,80.0,76.0,1.4977065,185.0
2094,142.67906976744186,G,67.2081,-144.8181,20150622,20150803,2290.0,20150727,93.0,73.0,80.0,76.0,1.4977065,185.0
2096,546.1697247706422,G,66.35,-149.87,20150619,20151005,2290.0,20150729,129.0,64.0,86.0,102.0,0.9013878,185.0
2098,2171.620712912935,G,66.35,-149.87,20150619,20151005,2290.0,20150630,161.0,79.0,117.0,51.0,1.9209373,185.0
2100,0.1772151898734177,C,65.96362835,-151.25719285,20150620,20150906,2290.0,20150627,107.0,41.0,87.0,178.0,2.182888,185.0
2101,168.7232323232323,G,64.0666667,-154.1333333,20150623,20150929,2290.0,20150717,162.0,82.0,121.0,0.0,2.7166154,185.0
2103,1.4825396825396826,C,65.256,-157.2345,20150622,20150823,2290.0,20150722,135.0,64.0,104.0,0.0,1.2116622,185.0
2106,0.1388888888888889,B,66.1908,-142.3425,20150526,20150630,2290.0,20150607,106.0,37.0,74.0,25.0,1.5206906999999998,185.0
2107,771.7246192404087,G,64.261,-158.094,20150622,20150704,2290.0,20150630,161.0,79.0,117.0,51.0,1.9209373,185.0
2109,715.1225352112675,G,66.8678,-148.9061,20150621,20150830,2290.0,20150624,176.0,108.0,139.0,0.0,1.3372079,185.0
2112,2733.0504950495047,G,65.80116239,-153.47007111,20150621,20150929,2290.0,20150729,129.0,64.0,86.0,102.0,0.9013878,185.0
2114,2775.714131413141,G,65.80116239,-153.47007111,20150621,20150929,2290.0,20150701,144.0,75.0,95.0,0.0,2.9369416,185.0
2115,9.711538461538462,D,65.3593333,-156.8053333,20150620,20150715,2290.0,20150627,107.0,41.0,87.0,178.0,2.182888,185.0
2117,42.66363636363637,F,64.4731667,-157.2920278,20150622,20150928,2290.0,20150716,199.0,77.0,142.0,0.0,1.5757934,185.0
2118,2894.9166666666665,G,64.3661,-154.7586,20150623,20150710,2290.0,20150630,161.0,79.0,117.0,51.0,1.9209373,185.0
2121,1986.05,G,64.5333334,-154.7333333,20150623,20150710,2290.0,20150709,146.0,43.0,100.0,0.0,0.96209407,185.0
2122,2632.766666666667,G,65.1843333,-156.2148333,20150622,20150910,2290.0,20150805,171.0,60.0,117.0,0.0,2.6601222,185.0
2123,450.5782608695652,G,64.4380556,-152.975,20150629,20150905,2290.0,20150709,146.0,43.0,100.0,0.0,0.96209407,185.0
2124,1378.96,G,63.551427,-157.720176,20150619,20150628,2290.0,20150624,176.0,108.0,139.0,0.0,1.3372079,185.0
