,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
262,0.05,A,43.9289,-107.2681,20070929,20070930,56043.0,20070929,119.0,8.0,49.0,0.0,2.487932,70.0
263,125.16666666666669,E,43.83481,-107.3367,20120626,20120701,56043.0,20120701,299.0,123.0,218.0,0.0,1.1672683,72.0
265,2.2,B,43.86008,-108.17167,20090722,20090722,56043.0,20090722,217.0,62.0,134.0,0.0,0.23086403,88.333
266,0.6633333333333332,A,44.15666667,-107.25583333,20060620,20060622,56043.0,20060622,157.0,17.0,83.0,0.0,1.1701692,88.0
267,0.1,A,44.0208,-107.9853,20070703,20070703,56043.0,20070703,184.0,81.0,131.0,0.0,1.7541091,86.0
268,1.0,B,43.8397,-107.3801,20040730,20040730,56043.0,20040730,211.0,91.0,154.0,0.0,2.3821044,83.667
269,1.05,B,43.85017,-108.16672,20090629,20090630,56043.0,20090630,235.0,116.0,169.0,0.0,1.6096262,93.0
270,3.0,C,43.73718,-107.59811,20070929,20071007,56043.0,20070930,123.0,-20.0,30.0,25.0,2.922828,70.0
271,9.0,C,43.553,-107.4492,20040716,20040717,56043.0,20040716,192.0,35.0,123.0,0.0,1.592891,83.667
272,0.58,B,44.0247,-107.4298,20060619,20060623,56043.0,20060621,163.0,6.0,73.0,0.0,1.3997879,129.5
274,270.5,F,43.7763,-107.7329,20060805,20060808,56043.0,20060808,253.0,128.0,188.0,0.0,2.5456634,69.333
277,25.3125,E,43.5402,-107.1512,20060816,20060831,56043.0,20060820,218.0,69.0,132.0,0.0,1.4224197,69.333
278,560.8571428571429,F,43.8386,-107.2781,20120626,20120702,56043.0,20120629,231.0,88.0,154.0,0.0,1.9864501,86.0
279,0.0833333333333333,A,44.15666667,-107.25583333,20060620,20060622,56043.0,20060621,163.0,6.0,73.0,0.0,1.3997879,129.5
280,0.05,A,43.66847,-107.39742,20070731,20070801,56043.0,20070801,186.0,131.0,166.0,25.0,1.7535383000000002,86.333
281,73.44444444444444,E,43.76525,-107.64897,20070929,20071007,56043.0,20070929,119.0,8.0,49.0,0.0,2.487932,70.0
282,25.3125,E,43.5402,-107.1512,20060816,20060831,56043.0,20060818,172.0,44.0,96.0,0.0,1.7094991000000002,69.333
283,3.333333333333333,C,43.6311,-107.2253,20070815,20070817,56043.0,20070816,256.0,123.0,190.0,0.0,2.5789328,86.333
284,25.3125,E,43.5402,-107.1512,20060816,20060831,56043.0,20060830,212.0,85.0,140.0,0.0,2.6342795,69.333
285,0.0066666666666666,A,44.03,-107.3551,20060703,20060717,56043.0,20060705,186.0,66.0,124.0,0.0,1.615546,88.333
286,0.05,A,43.959,-107.35531,20070929,20070930,56043.0,20070929,119.0,8.0,49.0,0.0,2.487932,70.0
287,502.8333333333333,F,43.728,-107.2637,20060804,20060809,56043.0,20060808,253.0,128.0,188.0,0.0,2.5456634,69.333
288,270.5,F,43.7763,-107.7329,20060805,20060808,56043.0,20060807,250.0,108.0,180.0,0.0,0.9946311,69.333
289,0.1,A,44.02194,-107.98525,20090704,20090704,56043.0,20090704,119.0,30.0,65.0,76.0,0.7424979,88.333
291,0.02,A,44.0275,-107.347,20060713,20060717,56043.0,20060717,271.0,121.0,194.0,0.0,0.60901606,69.333
293,73.44444444444444,E,43.76525,-107.64897,20070929,20071007,56043.0,20071004,140.0,-4.0,65.0,76.0,0.704901,70.0
294,1.35,B,44.11036,-107.88117,20090701,20090702,56043.0,20090702,167.0,73.0,110.0,51.0,1.4299939,88.333
295,121.0,F,43.77865,-107.61386,20070929,20071007,56043.0,20071004,140.0,-4.0,65.0,76.0,0.704901,70.0
296,121.66666666666669,E,43.69314,-107.506,20070731,20070805,56043.0,20070802,182.0,86.0,129.0,0.0,1.1321703,86.333
297,9.0,C,43.553,-107.4492,20040716,20040717,56043.0,20040717,214.0,69.0,135.0,25.0,1.1827168,83.667
