,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
298,0.2,A,43.5819,-121.5572,20130511,20130511,41035.0,20130511,227.0,85.0,159.0,0.0,0.11999512,97.0
299,0.1,A,43.36333333,-121.85527778,20140702,20140703,41035.0,20140702,253.0,104.0,172.0,0.0,4.022730999999999,83.0
300,0.00625,A,42.66277778,-122.16166667,20140809,20140824,41035.0,20140811,278.0,108.0,157.0,0.0,1.1401821,54.5
301,0.6970588235294117,C,42.5575,-122.28361111,20140729,20141107,41035.0,20141007,214.0,114.0,144.0,0.0,0.82025135,40.5
302,0.00625,A,42.66277778,-122.16166667,20140809,20140824,41035.0,20140816,260.0,96.0,171.0,0.0,0.96508735,54.5
303,0.25,A,42.58416667,-121.28277778,20140723,20140723,41035.0,20140723,204.0,51.0,133.0,0.0,2.7812629,54.5
304,0.025,A,42.20543,-121.0305,20130702,20130705,41035.0,20130704,269.0,90.0,171.0,0.0,3.25,68.5
305,0.165,B,42.71722222,-122.16722222,20140810,20140811,41035.0,20140811,278.0,108.0,157.0,0.0,1.1401821,54.5
306,0.1,A,42.52194444,-121.67222222,20130918,20130918,41035.0,20130918,133.0,1.0,61.0,0.0,0.8302429,52.5
307,0.565625,C,42.47361111,-122.25277778,20140728,20141015,41035.0,20141008,191.0,-33.0,65.0,0.0,1.8389714,40.5
308,0.0047619047619047,A,42.55972222,-122.03583333,20130703,20130723,41035.0,20130704,269.0,90.0,171.0,0.0,3.25,68.5
309,0.015625,B,42.54416667,-122.28305556,20140729,20140930,41035.0,20140929,178.0,46.0,102.0,0.0,2.3200073,40.5
310,1133.1935483870968,G,42.0478,-122.345,20140730,20140829,41035.0,20140730,249.0,143.0,188.0,0.0,1.8404913,47.5
311,0.05,A,42.37972222,-122.09472222,20140807,20140808,41035.0,20140808,278.0,119.0,204.0,0.0,3.1576672,47.5
312,0.05,A,42.7075,-122.19333333,20150627,20150628,41035.0,20150627,274.0,103.0,175.0,0.0,1.1752659,68.0
313,0.1,A,42.42472222,-122.15527778,20120906,20120906,41035.0,20120906,245.0,80.0,156.0,0.0,0.82462335,43.5
314,0.0166666666666666,A,43.49166667,-122.02583333,20140730,20140804,41035.0,20140731,254.0,103.0,190.0,0.0,1.2903118,47.5
315,0.6970588235294117,C,42.5575,-122.28361111,20140729,20141107,41035.0,20140816,260.0,96.0,171.0,0.0,0.96508735,54.5
317,0.85,B,42.62083333,-121.91305556,20140730,20140730,41035.0,20140730,249.0,143.0,188.0,0.0,1.8404913,47.5
318,0.1,B,42.61972222,-122.21638889,20140812,20140816,41035.0,20140816,260.0,96.0,171.0,0.0,0.96508735,54.5
319,1.0,B,42.892315,-121.730289,20140811,20140811,41035.0,20140811,278.0,108.0,157.0,0.0,1.1401821,54.5
320,0.1,A,43.30583333,-121.76777778,20120530,20120530,41035.0,20120530,192.0,40.0,111.0,0.0,2.0368612,87.0
321,0.5,B,42.0197,-121.9928,20120905,20120905,41035.0,20120905,212.0,111.0,155.0,0.0,0.053856067,43.5
322,0.565625,C,42.47361111,-122.25277778,20140728,20141015,41035.0,20140928,189.0,80.0,118.0,0.0,3.4560602,40.5
323,0.1,A,43.26361111,-121.86305556,20120925,20120925,41035.0,20120925,241.0,36.0,128.0,0.0,1.6307716,40.0
324,0.02,A,42.70166667,-122.18833333,20140731,20140804,41035.0,20140804,243.0,124.0,180.0,25.0,2.464729,47.5
325,0.015625,B,42.54416667,-122.28305556,20140729,20140930,41035.0,20140928,189.0,80.0,118.0,0.0,3.4560602,40.5
326,0.0166666666666666,A,43.20916667,-122.01444444,20140731,20140805,41035.0,20140731,254.0,103.0,190.0,0.0,1.2903118,47.5
327,0.0357142857142857,A,42.47055556,-122.12916667,20140805,20140811,41035.0,20140811,278.0,108.0,157.0,0.0,1.1401821,54.5
328,0.25,A,42.67277778,-121.48777778,20130919,20130919,41035.0,20130919,223.0,10.0,100.0,0.0,1.2766383,52.5
329,0.02,A,42.70166667,-122.18833333,20140731,20140804,41035.0,20140731,254.0,103.0,190.0,0.0,1.2903118,47.5
330,0.05,A,42.1964,-122.1567,20130825,20130826,41035.0,20130826,180.0,73.0,116.0,0.0,1.7677726000000002,52.5
331,0.05,A,42.50777778,-122.13944444,20140730,20140731,41035.0,20140731,254.0,103.0,190.0,0.0,1.2903118,47.5
332,0.25,A,42.29027778,-121.12944444,20130703,20130703,41035.0,20130703,309.0,149.0,220.0,0.0,2.7818875,68.5
333,1.75,B,42.36666667,-122.275,20150731,20150803,41035.0,20150803,258.0,115.0,163.0,0.0,1.770946,68.0
334,0.7126838235294117,C,42.5575,-122.28361111,20140729,20141107,41035.0,20140930,82.0,19.0,47.0,0.0,3.4580927000000004,40.5
335,0.25,B,42.5325,-122.22555556,20140730,20140801,41035.0,20140731,254.0,103.0,190.0,0.0,1.2903118,47.5
336,0.025,A,42.20543,-121.0305,20130702,20130705,41035.0,20130703,309.0,149.0,220.0,0.0,2.7818875,68.5
337,0.05,A,42.19583333,-120.91638889,20150721,20150722,41035.0,20150722,197.0,57.0,116.0,0.0,2.6387734,68.0
338,0.25,A,42.42138889,-122.15694444,20120907,20120907,41035.0,20120907,262.0,-3.0,131.0,0.0,0.7496712,43.5
339,0.05,A,43.56,-121.81333333,20140811,20140812,41035.0,20140811,278.0,108.0,157.0,0.0,1.1401821,54.5
340,0.565625,C,42.47361111,-122.25277778,20140728,20141015,41035.0,20141007,214.0,114.0,144.0,0.0,0.82025135,40.5
341,0.1,A,42.1249,-121.6628,20100616,20100616,41035.0,20100616,86.0,5.0,42.0,0.0,3.231871,21.0
342,1.2626838235294118,C,42.5575,-122.28361111,20140729,20141107,41035.0,20140929,178.0,46.0,102.0,0.0,2.3200073,40.5
343,0.0047619047619047,A,42.55972222,-122.03583333,20130703,20130723,41035.0,20130703,309.0,149.0,220.0,0.0,2.7818875,68.5
344,0.0166666666666666,A,42.40888889,-122.08888889,20140729,20140803,41035.0,20140731,254.0,103.0,190.0,0.0,1.2903118,47.5
345,0.4,B,42.66833333,-121.10222222,20140811,20140812,41035.0,20140811,278.0,108.0,157.0,0.0,1.1401821,54.5
346,0.1,A,43.44833333,-122.03722222,20130826,20130826,41035.0,20130826,180.0,73.0,116.0,0.0,1.7677726000000002,52.5
347,1.2727272727272727,C,42.58722222,-122.27194444,20140729,20140819,41035.0,20140816,260.0,96.0,171.0,0.0,0.96508735,54.5
348,0.2,A,42.42555556,-121.74388889,20130822,20130822,41035.0,20130822,196.0,74.0,120.0,152.0,1.5572436,52.5
349,0.02,A,42.71138889,-122.18083333,20140730,20140803,41035.0,20140731,254.0,103.0,190.0,0.0,1.2903118,47.5
350,0.015625,B,42.54416667,-122.28305556,20140729,20140930,41035.0,20140816,260.0,96.0,171.0,0.0,0.96508735,54.5
351,0.5,B,43.25222222,-121.74027778,20140730,20140730,41035.0,20140730,249.0,143.0,188.0,0.0,1.8404913,47.5
352,0.6970588235294117,C,42.5575,-122.28361111,20140729,20141107,41035.0,20140928,189.0,80.0,118.0,0.0,3.4560602,40.5
353,0.015625,B,42.54416667,-122.28305556,20140729,20140930,41035.0,20140926,151.0,9.0,73.0,0.0,0.21540444,40.5
354,1138.7198641765706,G,42.0478,-122.345,20140730,20140829,41035.0,20140816,260.0,96.0,171.0,0.0,0.96508735,54.5
355,0.3,B,43.10611111,-122.00166667,20120925,20120925,41035.0,20120925,241.0,36.0,128.0,0.0,1.6307716,40.0
356,0.1,A,42.64972222,-121.87055556,20150714,20150714,41035.0,20150714,201.0,70.0,129.0,0.0,2.5953083,68.0
357,0.1,A,42.50444444,-121.0075,20140804,20140804,41035.0,20140804,243.0,124.0,180.0,25.0,2.464729,47.5
358,0.05,A,43.045,-122.00722222,20150708,20150709,41035.0,20150709,226.0,101.0,154.0,25.0,1.8352453,68.0
359,0.25,B,42.72305556,-121.4975,20150714,20150715,41035.0,20150715,233.0,25.0,133.0,0.0,3.5377429,68.0
360,0.0047619047619047,A,42.55972222,-122.03583333,20130703,20130723,41035.0,20130705,218.0,90.0,145.0,0.0,4.48071,68.5
361,0.1,A,42.34944444,-122.11472222,20120927,20120927,41035.0,20120927,234.0,113.0,161.0,0.0,0.5502793,40.0
362,0.1,A,42.1176,-121.565697,20100807,20100807,41035.0,20100807,231.0,62.0,143.0,0.0,3.5453277,7.0
363,0.565625,C,42.47361111,-122.25277778,20140728,20141015,41035.0,20140926,151.0,9.0,73.0,0.0,0.21540444,40.5
364,0.02,A,42.71138889,-122.18083333,20140730,20140803,41035.0,20140730,249.0,143.0,188.0,0.0,1.8404913,47.5
365,0.01,A,42.34027778,-122.28388889,20150627,20150627,41035.0,20150627,274.0,103.0,175.0,0.0,1.1752659,68.0
366,0.125,A,43.59277778,-122.00027778,20140810,20140811,41035.0,20140811,278.0,108.0,157.0,0.0,1.1401821,54.5
368,0.05,A,42.50777778,-122.13944444,20140730,20140731,41035.0,20140730,249.0,143.0,188.0,0.0,1.8404913,47.5
369,0.015625,B,42.54416667,-122.28305556,20140729,20140930,41035.0,20140925,84.0,-9.0,46.0,102.0,1.9981039,40.5
370,0.6156250000000001,A,43.51333333,-121.87833333,20140810,20140811,41035.0,20140811,278.0,108.0,157.0,0.0,1.1401821,54.5
371,0.1,A,43.23861111,-121.79166667,20120719,20120719,41035.0,20120719,216.0,85.0,157.0,0.0,1.3309464,56.5
372,0.1,A,42.22944444,-120.96027778,20130826,20130826,41035.0,20130826,180.0,73.0,116.0,0.0,1.7677726000000002,52.5
373,0.2,A,42.98555556,-121.94111111,20150713,20150713,41035.0,20150713,204.0,31.0,122.0,0.0,1.6552945,68.0
374,0.0166666666666666,A,42.40888889,-122.08888889,20140729,20140803,41035.0,20140730,249.0,143.0,188.0,0.0,1.8404913,47.5
375,0.05,A,42.26422,-122.22576,20140814,20140815,41035.0,20140814,147.0,81.0,108.0,0.0,1.7564987,54.5
376,0.0333333333333333,A,42.75555556,-122.18027778,20140730,20140801,41035.0,20140731,254.0,103.0,190.0,0.0,1.2903118,47.5
377,0.325,B,42.21859,-121.17482,20140810,20140813,41035.0,20140811,278.0,108.0,157.0,0.0,1.1401821,54.5
