,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
204,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070805,272.0,150.0,204.0,0.0,2.0492423,52.5
205,0.05,A,44.53944444,-117.13638889,20050723,20050724,16087.0,20050724,295.0,165.0,233.0,0.0,2.0393176,135.5
206,0.05,A,44.8325,-116.70694444,20061101,20061102,16087.0,20061101,22.0,-64.0,-20.0,0.0,3.604845,95.0
207,0.16,B,44.52055556,-117.02694444,20090804,20090806,16087.0,20090804,325.0,184.0,242.0,0.0,2.3535843,65.5
208,1.0,B,44.49166667,-116.96638889,20080826,20080827,16087.0,20080827,224.0,111.0,158.0,0.0,1.9602262,89.6
209,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070726,281.0,153.0,206.0,0.0,1.0606623,100.667
210,20.0,C,44.17441,-116.60411,20000629,20000629,16087.0,20000629,247.0,110.0,176.0,0.0,1.2841386,78.0
211,533.0588235294117,G,44.50138889,-117.17722222,20130829,20130914,16087.0,20130830,219.0,122.0,163.0,0.0,2.6000679,99.0
212,628.0,F,44.22397,-116.74038,20050808,20050809,16087.0,20050809,286.0,152.0,207.0,0.0,2.3145828,79.667
213,30.0,C,44.44972222,-116.78027778,20060815,20060816,16087.0,20060816,259.0,104.0,167.0,25.0,3.130395,65.0
214,0.3333333333333333,B,44.56888889,-116.85027778,20070707,20070709,16087.0,20070707,335.0,197.0,260.0,0.0,3.380446,110.333
215,3.75,C,44.70333333,-116.68361111,20050728,20050731,16087.0,20050728,267.0,155.0,193.0,0.0,0.4767614000000001,103.0
216,0.1,A,44.37745,-116.33048,20060819,20060819,16087.0,20060819,291.0,166.0,222.0,0.0,1.8124514,65.0
217,42.0,C,44.30802,-117.20653,19990621,19990621,16087.0,19990621,141.0,67.0,92.0,25.0,3.403304,153.5
218,0.125,A,44.78055556,-116.71472222,20130823,20130824,16087.0,20130823,223.0,120.0,157.0,25.0,2.293345,52.5
219,0.1,A,44.70777778,-116.68472222,20060911,20060911,16087.0,20060911,237.0,101.0,160.0,0.0,1.2364882,101.5
220,0.05,A,44.60333333,-117.01638889,20080808,20080809,16087.0,20080808,286.0,139.0,214.0,51.0,0.7778218000000001,109.0
221,6038.888888888889,G,44.21141,-116.3365,20060810,20060818,16087.0,20060810,257.0,94.0,162.0,0.0,1.2788311,119.0
222,74.81818181818181,E,44.6675,-116.64777778,20120803,20120813,16087.0,20120813,339.0,214.0,269.0,0.0,1.8908414,47.667
223,2.0,B,44.31611111,-117.19972222,20070531,20070531,16087.0,20070531,213.0,86.0,149.0,0.0,1.421722,92.5
224,1944.715384615384,G,44.53861111,-117.13,20050728,20050809,16087.0,20050731,283.0,151.0,206.0,0.0,1.1510805,103.0
225,2.5,B,44.3725,-117.03555556,20060816,20060816,16087.0,20060816,259.0,104.0,167.0,25.0,3.130395,65.0
226,199.5,E,44.13969,-116.63806,20030707,20030708,16087.0,20030707,252.0,100.0,170.0,0.0,1.343807,73.0
227,0.5,B,44.57583333,-116.96361111,20071029,20071030,16087.0,20071029,124.0,48.0,79.0,0.0,1.4006381,167.0
228,1199.7058823529412,G,44.60416667,-117.08444444,20130829,20130914,16087.0,20130902,215.0,113.0,167.0,0.0,1.9358135,99.0
229,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070724,245.0,122.0,174.0,0.0,4.506087,100.667
230,211.0,E,44.23245,-116.56803,20090805,20090806,16087.0,20090806,153.0,78.0,102.0,102.0,4.8210435,65.5
231,2.888888888888889,C,44.76805556,-116.8425,20130823,20130831,16087.0,20130825,286.0,148.0,205.0,0.0,1.2650678,52.5
232,1199.7058823529412,G,44.60416667,-117.08444444,20130829,20130914,16087.0,20130830,219.0,122.0,163.0,0.0,2.6000679,99.0
233,0.9166666666666666,B,44.65222222,-116.87027778,20070708,20070710,16087.0,20070709,318.0,159.0,243.0,0.0,2.0044453,110.333
234,533.0588235294117,G,44.50138889,-117.17722222,20130829,20130914,16087.0,20130905,256.0,125.0,172.0,178.0,0.8537474,51.0
235,199.5,E,44.13969,-116.63806,20030707,20030708,16087.0,20030708,200.0,82.0,130.0,0.0,3.2610705,73.0
236,3412.6666666666665,G,44.15098,-116.79366,20070831,20070902,16087.0,20070902,310.0,189.0,246.0,0.0,0.890447,52.5
237,0.05,A,44.71166667,-116.78666667,20070809,20070810,16087.0,20070810,191.0,85.0,130.0,0.0,3.2192261,94.667
238,74.81818181818181,E,44.6675,-116.64777778,20120803,20120813,16087.0,20120811,249.0,125.0,183.0,0.0,1.9565698,61.0
239,552.5581395348837,G,44.38333333,-117.07055556,20070706,20070817,16087.0,20070812,249.0,129.0,180.0,0.0,1.9502046,54.0
240,0.1,A,44.30204,-117.22304,20000824,20000824,16087.0,20000824,231.0,105.0,173.0,0.0,1.7520639999999998,60.0
241,3412.6666666666665,G,44.15098,-116.79366,20070831,20070902,16087.0,20070831,249.0,109.0,165.0,0.0,0.63246036,52.5
242,0.375,B,44.81833333,-116.72805556,20050905,20050908,16087.0,20050906,224.0,94.0,150.0,0.0,1.7863097,64.0
243,121.33333333333331,E,44.2793,-116.90482,20110816,20110818,16087.0,20110816,259.0,129.0,194.0,0.0,0.9353526,70.333
244,0.33,B,44.71138889,-116.79416667,20080807,20080807,16087.0,20080807,332.0,144.0,243.0,76.0,1.3763698,75.5
245,1944.6153846153843,G,44.53861111,-117.13,20050728,20050809,16087.0,20050804,314.0,178.0,242.0,0.0,1.0245992,103.0
246,0.5,B,44.28305556,-117.11222222,20080729,20080729,16087.0,20080729,224.0,115.0,164.0,0.0,1.7713839,139.667
247,0.05,A,44.53805556,-117.00805556,20061021,20061022,16087.0,20061021,82.0,-12.0,21.0,0.0,2.0359216,61.5
248,0.05,A,44.76805556,-116.82527778,20130711,20130712,16087.0,20130712,231.0,97.0,155.0,0.0,2.1224988,55.0
249,2.888888888888889,C,44.76805556,-116.8425,20130823,20130831,16087.0,20130829,252.0,138.0,190.0,0.0,0.47000122,99.0
250,535.5,F,44.17913,-116.6035,20060805,20060806,16087.0,20060805,256.0,128.0,176.0,0.0,2.053512,119.0
251,535.5,F,44.17913,-116.6035,20060805,20060806,16087.0,20060806,267.0,132.0,192.0,0.0,1.8027756,119.0
252,74.81818181818181,E,44.6675,-116.64777778,20120803,20120813,16087.0,20120806,280.0,152.0,209.0,0.0,1.8039982,61.0
