FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,STATE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
15443,0.1,A,32.593239,-116.531969,6,20020315,20020315,6073.0,20020315,161,-22,72,0,2.9062867000000003,62.0
15444,0.4,A,32.661631,-116.714119,6,20020329,20020329,6073.0,20020329,156,94,128,0,4.6133027,72.0
15445,0.2,A,32.660869,-116.114331,6,20020408,20020408,6073.0,20020408,178,133,156,0,3.2703116000000003,72.0
15446,0.1,A,33.395189,-117.165011,6,20020412,20020412,6073.0,20020412,156,128,144,0,2.3048904,72.0
15447,0.1,A,33.438731,-117.284631,6,20020418,20020418,6073.0,20020418,178,117,150,0,5.6718655,72.0
15448,0.5,B,32.767011,-116.335011,6,20020420,20020420,6073.0,20020420,172,94,133,0,4.301677,72.0
15449,0.1,A,33.263311,-116.936331,6,20020224,20020224,6073.0,20020224,233,-28,106,0,2.068647,65.0
15450,125.0,D,33.50305556,-117.48805556,6,20080702,20080702,6073.0,20080702,350,189,272,3,3.2511272,101.667
15451,0.2,A,32.606689,-116.79705,6,20011102,20011102,6073.0,20011102,206,133,172,0,1.4499608,52.0
15452,0.1,A,32.78361111,-116.49472222,6,20080726,20080726,6073.0,20080726,350,189,272,3,1.7117209999999998,97.667
15453,0.2,A,32.589919,-116.866611,6,20010906,20010906,6073.0,20010906,211,172,194,0,4.196729,55.0
15454,0.1,A,32.576539,-116.779911,6,20010913,20010913,6073.0,20010913,244,144,194,0,1.8768278000000005,55.0
15455,7.0,B,33.12111111,-116.88555556,6,20090718,20090718,6073.0,20090718,350,189,272,3,2.425969,68.167
15456,0.1,A,32.606481,-116.779789,6,20010920,20010920,6073.0,20010920,283,100,194,3,1.7669508000000005,52.0
15457,15.0,C,32.603889,-116.630539,6,19990712,19990713,6073.0,19990712,339,178,261,0,1.1132847,0.0
15458,1.0,B,32.583414,-116.649856,6,20070813,20070813,6073.0,20070813,350,189,272,3,2.924267,52.0
15459,0.25,A,32.8075,-116.65888889,6,20080722,20080722,6073.0,20080722,350,189,272,3,2.458981,97.667
15460,0.1,A,32.606481,-116.779789,6,20010927,20010927,6073.0,20010927,228,150,189,0,0.93942416,52.0
15461,0.1,A,32.608139,-116.480181,6,20011001,20011001,6073.0,20011001,322,161,244,0,1.5147635,52.0
15462,0.3,A,33.31861111,-116.91166667,6,20080720,20080720,6073.0,20080720,350,189,272,3,0.8728060999999999,97.667
15463,0.1,A,32.606689,-116.79705,6,20011102,20011102,6073.0,20011102,206,133,172,0,1.4499608,52.0
15464,1.0,B,32.58467,-116.83175,6,20080720,20080721,6073.0,20080720,350,189,272,3,0.8728060999999999,97.667
15465,0.1,A,32.576189,-116.7286,6,20011007,20011007,6073.0,20011007,217,183,200,0,1.039472,52.0
15466,0.4,A,33.071681,-116.609131,6,20011012,20011012,6073.0,20011012,272,133,206,0,3.136402,52.0
15467,0.3,B,32.577569,-116.664769,6,20011013,20011013,6073.0,20011013,256,111,183,0,2.3942587000000004,52.0
15468,1.0,B,32.560419,-116.901769,6,19990712,19990712,6073.0,19990712,339,178,261,0,1.1132847,0.0
15469,0.1,A,32.591489,-116.797031,6,20011020,20011020,6073.0,20011020,222,144,183,0,2.2250626,52.0
15470,0.1,A,32.704569,-116.25125,6,20011022,20011022,6073.0,20011022,233,83,161,0,2.6744244,52.0
15471,0.1,A,32.591489,-116.797031,6,20011023,20011023,6073.0,20011023,217,117,167,0,1.7283819,52.0
15472,0.1,A,32.593319,-116.514589,6,20011024,20011024,6073.0,20011024,206,128,167,0,1.5837275,52.0
15473,0.2,A,32.605789,-116.831111,6,20011025,20011025,6073.0,20011025,289,78,183,0,1.9700266,52.0
15474,0.1,A,33.30638889,-116.87638889,6,20080715,20080715,6073.0,20080715,350,189,272,3,3.1215975,97.667
15475,0.1,A,32.606269,-116.81405,6,20011025,20011025,6073.0,20011025,289,78,183,0,1.9700266,52.0
15476,0.1,A,32.68472222,-116.60611111,6,20080719,20080719,6073.0,20080719,350,189,272,3,1.5280051,97.667
15477,0.1,A,33.4237,-117.322011,6,20020505,20020505,6073.0,20020505,183,122,156,0,3.6169791,72.0
15478,0.1,A,32.726161,-116.4108,6,19990711,19990711,6073.0,19990711,367,144,256,46,2.222814,0.0
15479,0.1,A,32.691611,-116.284881,6,20020513,20020513,6073.0,20020513,239,78,161,0,2.4753666,72.0
15480,0.3,B,32.89111111,-116.45305556,6,20020727,20020727,6073.0,20020727,306,94,200,0,1.9617363,45.0
15481,0.3,A,32.78305556,-116.71361111,6,20020731,20020731,6073.0,20020731,333,128,233,0,2.7354236000000003,45.0
15482,4.0,B,32.6001,-116.5342,6,20020805,20020805,6073.0,20020805,317,117,217,0,2.0957172,45.0
15483,1.0,B,32.576581,-116.7457,6,19990708,19990708,6073.0,19990708,272,178,228,5,2.2766035,0.0
15484,0.3,B,33.160769,-116.97125,6,20020824,20020824,6073.0,20020824,256,128,194,0,2.2887537,46.0
15485,0.1,A,32.57665,-116.681731,6,20020825,20020825,6073.0,20020825,278,150,217,0,1.7501143,46.0
15486,276.1,B,33.161069,-116.5943,6,20020827,20020827,6073.0,20020827,222,161,194,0,2.2922454,46.0
15487,0.1,A,33.028131,-116.558139,6,20020830,20020830,6073.0,20020830,239,144,194,0,1.5802912,46.0
15488,0.1,A,33.028061,-116.57535,6,20020901,20020901,6073.0,20020901,417,172,294,0,2.2871099,46.0
15489,1.0,B,32.576581,-116.7457,6,19990708,19990708,6073.0,19990708,272,178,228,5,2.2766035,0.0
15490,7.0,B,32.688,-116.14,6,20090720,20090720,6073.0,20090720,350,189,272,3,2.9159565,68.167
15491,0.5,B,32.677361,-116.919331,6,20020909,20020909,6073.0,20020909,244,156,200,0,0.5004,46.0
15492,1.0,B,32.576869,-116.762561,6,19990708,19990708,6073.0,19990708,272,178,228,5,2.2766035,0.0
15493,0.1,A,32.591739,-116.779731,6,19990707,19990707,6073.0,19990707,311,144,228,43,1.4159805,0.0
15494,0.1,A,32.7603,-116.2839,6,20021006,20021006,6073.0,20021006,289,133,211,0,2.0554368000000003,43.0
15495,15.0,B,32.5667,-116.8675,6,19990707,19990707,6073.0,19990707,311,144,228,43,1.4159805,0.0
15496,2.0,B,33.087081,-116.588981,6,20021017,20021017,6073.0,20021017,128,89,111,0,3.5531704,43.0
15497,0.2,A,33.028061,-116.57535,6,20021021,20021021,6073.0,20021021,194,133,167,0,0.98858124,44.333
15498,0.1,A,32.76166667,-116.68666667,6,20080620,20080620,6073.0,20080620,350,189,272,3,3.6057358,65.0
15499,40.0,C,32.88205,-116.884639,6,20021022,20021022,6073.0,20021022,189,133,161,0,1.7049607,44.333
15500,45.0,C,32.66281,-116.22306,6,20080619,20080620,6073.0,20080619,350,189,272,3,3.1592665,65.0
15501,0.5,B,33.071681,-116.609131,6,20021030,20021030,6073.0,20021030,194,61,128,0,1.0822729,47.667
15502,0.4,B,32.62,-116.13,6,20080615,20080615,6073.0,20080615,350,189,272,3,3.0,94.5
15503,0.1,A,32.894981,-116.8664,6,20021119,20021119,6073.0,20021119,239,44,144,0,3.6034653,53.667
15504,0.1,A,33.00055,-116.815169,6,20021125,20021125,6073.0,20021125,172,-6,83,0,4.1326046000000005,53.667
15505,10.0,C,33.409431,-117.2011,6,20020913,20020913,6073.0,20020913,233,128,183,0,3.0067208,44.0
15506,2.0,B,32.576581,-116.7457,6,19990708,19990708,6073.0,19990708,272,178,228,5,2.2766035,0.0
15507,0.1,A,32.593161,-116.566369,6,20020724,20020724,6073.0,20020724,350,144,250,0,2.209069,45.0
15508,0.1,A,33.071889,-116.591861,6,20020517,20020517,6073.0,20020517,244,106,178,0,2.071831,72.0
15509,1.0,B,32.719331,-116.199669,6,20020518,20020518,6073.0,20020518,167,150,161,0,1.8848065,72.0
15510,0.5,B,32.69655,-116.47955,6,19990711,19990711,6073.0,19990711,367,144,256,46,2.222814,0.0
15511,0.3,B,33.422861,-117.077911,6,20020521,20020521,6073.0,20020521,183,144,167,0,5.4848300000000005,72.0
15512,5.0,B,32.748281,-116.213989,6,20020525,20020526,6073.0,20020525,172,128,150,0,2.3313713,72.0
15513,2.0,B,32.6001,-116.8509,6,19990711,19990711,6073.0,19990711,367,144,256,46,2.222814,0.0
15514,1.0,B,33.146289,-116.989139,6,20020526,20020526,6073.0,20020526,183,150,167,0,3.105228,72.0
15515,1.7,B,32.624081,-116.39385,6,20020529,20020530,6073.0,20020529,239,150,194,0,1.2175862,72.0
15516,0.6,A,33.425081,-117.147589,6,20020530,20020530,6073.0,20020530,239,133,189,0,2.2992356,72.0
15517,0.1,A,33.410011,-117.164789,6,20020602,20020602,6073.0,20020602,200,150,178,0,4.2299957,72.0
15518,0.5,B,32.675439,-116.25125,6,20020615,20020615,6073.0,20020615,228,89,161,0,3.03567,72.0
15519,0.1,A,33.029631,-116.832631,6,20020617,20020617,6073.0,20020617,333,72,206,0,3.855196,72.0
15520,1.0,B,32.661081,-116.25145,6,20020621,20020621,6073.0,20020621,200,161,183,0,2.9828303,72.0
15521,53.0,C,32.65219,-116.07311,6,20080623,20080624,6073.0,20080623,350,189,272,3,3.9932213,65.0
15522,30.0,C,32.5709,-116.7797,6,20020622,20020622,6073.0,20020622,222,144,183,0,2.7500727000000005,49.0
15523,0.1,A,33.071919,-116.557419,6,20020722,20020722,6073.0,20020722,233,167,200,0,2.6575432,49.0
15524,20.1,C,33.1,-116.6009,6,20020720,20020721,6073.0,20020720,206,167,189,0,1.8042793,49.0
15525,0.1,A,32.923711,-116.352619,6,20020716,20020716,6073.0,20020716,244,161,206,0,2.73191,49.0
15526,7.0,B,32.6001,-116.8675,6,19990708,19990708,6073.0,19990708,272,178,228,5,2.2766035,0.0
15527,1.0,B,32.691611,-116.284881,6,20020704,20020704,6073.0,20020704,217,144,183,0,3.8624663,49.0
15528,155.0,D,32.5667,-116.8175,6,19990706,19990708,6073.0,19990706,217,161,189,0,2.073962,0.0
15529,0.3,B,33.263289,-116.953639,6,20020704,20020704,6073.0,20020704,217,144,183,0,3.8624663,49.0
15530,0.2,A,32.704319,-116.114231,6,20020630,20020630,6073.0,20020630,233,139,189,0,0.8732177,49.0
15531,20.1,C,32.9,-116.9842,6,20020629,20020630,6073.0,20020629,233,144,189,0,1.9674401,49.0
15532,1.0,B,32.7047,-116.217011,6,20020626,20020626,6073.0,20020626,200,156,178,0,3.2910933,49.0
15533,4.1,A,32.677361,-116.919331,6,20020625,20020625,6073.0,20020625,217,144,183,0,2.0354156000000003,49.0
15534,1.0,B,32.706681,-116.302511,6,20020703,20020703,6073.0,20020703,272,122,200,0,3.873727,49.0
15535,0.3,B,32.6167,-116.1494,6,20060610,20060610,6073.0,20060610,350,189,272,3,2.8592715,113.333
15536,1.0,B,32.592319,-116.727208,6,20070514,20070514,6073.0,20070514,350,189,272,3,2.8800743,101.0
15537,120.0,D,32.82166667,-116.54527778,6,20060714,20060714,6073.0,20060714,350,189,272,3,2.4436502,70.667
15538,0.1,A,32.618464,-116.740114,6,20070227,20070227,6073.0,20070227,350,189,272,3,6.086119999999998,85.333
15539,0.2,A,32.82166667,-116.52694444,6,20060722,20060722,6073.0,20060722,350,189,272,3,2.6726236,58.667
15540,0.1,A,33.032767,-116.954878,6,20070508,20070508,6073.0,20070508,350,189,272,3,2.5519629,101.0
15541,0.1,A,33.3825,-116.82972222,6,20060626,20060626,6073.0,20060626,350,189,272,3,2.9368258,90.0
15542,0.1,A,32.71666667,-116.43194444,6,20070713,20070713,6073.0,20070713,350,189,272,3,3.2860906,60.8
15543,0.1,A,33.210714,-116.939228,6,20070714,20070714,6073.0,20070714,350,189,272,3,2.4358308,60.8
15544,0.1,A,33.166242,-116.964228,6,20070728,20070728,6073.0,20070728,350,189,272,3,2.9159565,59.0
15545,0.1,A,32.89722222,-116.45194444,6,20061023,20061023,6073.0,20061023,350,189,272,3,1.7610548,53.667
15546,0.1,A,33.109769,-116.97835,6,20060702,20060702,6073.0,20060702,350,189,272,3,2.3336258,90.0
15547,0.1,A,33.205928,-117.033258,6,20070429,20070429,6073.0,20070429,350,189,272,3,2.721566,100.333
15548,1.0,B,33.399158,-116.673611,6,20070728,20070728,6073.0,20070728,350,189,272,3,2.9159565,59.0
15549,0.1,A,33.41305556,-116.90111111,6,20070618,20070618,6073.0,20070618,350,189,272,3,3.3132107000000004,72.333
15550,0.1,A,32.71333333,-116.49638889,6,20060620,20060620,6073.0,20060620,350,189,272,3,2.339855,93.5
15551,0.3,A,32.593986,-116.641131,6,20070715,20070715,6073.0,20070715,350,189,272,3,3.4946446000000004,51.5
15552,1.0,B,32.655125,-116.496664,6,20070727,20070727,6073.0,20070727,350,189,272,3,2.4423974,59.0
15553,2.0,B,33.213133,-117.081672,6,20070619,20070619,6073.0,20070619,350,189,272,3,1.806243,72.333
15554,0.1,A,32.597858,-116.643344,6,20070428,20070428,6073.0,20070428,350,189,272,3,2.1792016,100.333
15555,492.0,E,32.6572,-116.813,6,20060720,20060721,6073.0,20060720,350,189,272,3,3.3049190000000004,58.667
15556,0.1,A,32.6975,-116.48972222,6,20060620,20060620,6073.0,20060620,350,189,272,3,2.339855,93.5
15557,0.3,B,32.585,-116.562383,6,20070520,20070520,6073.0,20070520,350,189,272,3,2.7799987999999995,83.667
15558,0.1,A,32.83611111,-116.71361111,6,20060702,20060702,6073.0,20060702,350,189,272,3,2.3336258,90.0
15559,0.1,A,32.905,-116.47444444,6,20070729,20070729,6073.0,20070729,350,189,272,3,2.350539,59.0
15560,0.1,A,33.018428,-116.853922,6,20060617,20060617,6073.0,20060617,350,189,272,3,1.3003491000000005,93.5
15561,0.1,A,33.384397,-116.685392,6,20070129,20070129,6073.0,20070129,350,189,272,3,0.58939725,57.333
15562,0.5,B,32.589411,-116.64745,6,20061109,20061109,6073.0,20061109,350,189,272,3,1.8607831,58.0
15563,1.0,B,32.82472222,-116.62277778,6,20060916,20060916,6073.0,20060916,350,189,272,3,1.9480575,58.0
15564,0.1,A,33.198408,-117.030883,6,20070729,20070729,6073.0,20070729,350,189,272,3,2.350539,59.0
15565,0.1,A,32.646047,-116.185803,6,20070724,20070724,6073.0,20070724,350,189,272,3,1.4115634,59.0
15566,0.1,A,32.702761,-116.901597,6,20070609,20070609,6073.0,20070609,350,189,272,3,2.0554843000000003,88.333
15567,11.0,C,33.601923,-116.802643,6,20070707,20070708,6073.0,20070707,350,189,272,3,2.5626724,60.8
15568,0.1,A,32.74472222,-116.49333333,6,20060618,20060618,6073.0,20060618,350,189,272,3,3.371915,93.5
15569,0.1,A,32.973022,-116.801714,6,20070208,20070208,6073.0,20070208,350,189,272,3,1.3823563,70.0
15570,0.1,A,32.79666667,-116.63888889,6,20070712,20070712,6073.0,20070712,350,189,272,3,4.4463186,60.8
15571,0.1,A,33.25,-116.7875,6,20070519,20070519,6073.0,20070519,350,189,272,3,2.3471954,83.667
15572,0.1,A,33.30277778,-116.8725,6,20070210,20070210,6073.0,20070210,350,189,272,3,2.228291,70.0
15573,0.5,B,33.165928,-116.995878,6,20070613,20070613,6073.0,20070613,350,189,272,3,2.2996514,88.333
15574,0.3,B,32.642997,-116.107833,6,20060701,20060701,6073.0,20060701,350,189,272,3,2.9274645,90.0
15575,0.1,A,32.911811,-116.884722,6,20070216,20070216,6073.0,20070216,350,189,272,3,1.9525558,70.0
15576,0.1,A,32.578425,-116.634283,6,20070409,20070409,6073.0,20070409,350,189,272,3,5.0973344,100.333
15577,0.1,A,32.6228,-116.14,6,20060701,20060701,6073.0,20060701,350,189,272,3,2.9274645,90.0
15578,100.0,D,33.27527778,-116.63083333,6,20061029,20061029,6073.0,20061029,350,189,272,3,1.9536855,53.667
15579,0.1,A,33.205928,-117.033258,6,20070617,20070617,6073.0,20070617,350,189,272,3,4.0262733,72.333
15580,0.1,A,33.445581,-117.245094,6,20060816,20060816,6073.0,20060816,350,189,272,3,2.4382243,57.333
15581,0.5,B,33.36944444,-116.78305556,6,20060904,20060904,6073.0,20060904,350,189,272,3,0.7696691999999999,53.0
15582,0.2,A,32.72472222,-116.47694444,6,20061002,20061002,6073.0,20061002,350,189,272,3,2.8557673,58.0
15583,0.1,A,33.41305556,-116.85111111,6,20070328,20070328,6073.0,20070328,350,189,272,3,5.5679297,71.0
15584,0.1,A,32.668011,-116.823408,6,20070502,20070502,6073.0,20070502,350,189,272,3,4.7030706,100.333
15585,0.01,A,33.3825,-116.82972222,6,20060730,20060730,6073.0,20060730,350,189,272,3,5.2850056,58.667
15586,0.1,A,33.198408,-117.030883,6,20070324,20070324,6073.0,20070324,350,189,272,3,3.2680902,71.0
15587,0.1,A,33.205131,-116.933514,6,20070721,20070721,6073.0,20070721,350,189,272,3,1.7204726,59.0
15588,3.0,B,32.652242,-116.700625,6,20060711,20060711,6073.0,20060711,350,189,272,3,2.8624845000000003,70.667
15589,15.0,C,32.6625,-116.50555556,6,20070721,20070721,6073.0,20070721,350,189,272,3,1.7204726,59.0
15590,0.1,A,33.1825,-116.81916667,6,20070311,20070311,6073.0,20070311,350,189,272,3,4.716438,62.0
15591,0.5,A,32.85138889,-116.43277778,6,20070722,20070722,6073.0,20070722,350,189,272,3,1.5008358,59.0
15592,140.0,D,33.0833,-116.55,6,20070701,20070703,6073.0,20070701,350,189,272,3,2.8517601000000004,60.8
15593,0.1,A,32.720292,-116.880711,6,20070322,20070322,6073.0,20070322,350,189,272,3,1.5008358,71.0
15594,0.1,A,32.85055556,-116.43333333,6,20070722,20070722,6073.0,20070722,350,189,272,3,1.5008358,59.0
15595,0.1,A,32.636008,-116.635375,6,20070623,20070623,6073.0,20070623,350,189,272,3,1.789105,72.333
15596,0.1,A,33.020233,-116.808447,6,20070701,20070701,6073.0,20070701,350,189,272,3,2.8517601000000004,60.8
15597,1.0,B,32.611883,-116.707097,6,20060903,20060903,6073.0,20060903,350,189,272,3,0.55172354,53.0
15598,0.1,A,33.026169,-116.7993,6,20070316,20070316,6073.0,20070316,350,189,272,3,1.9958205,71.0
15599,4.0,B,32.702761,-116.901597,6,20070724,20070724,6073.0,20070724,350,189,272,3,1.4115634,59.0
15600,0.1,A,32.81916667,-116.58638889,6,20061105,20061105,6073.0,20061105,350,189,272,3,1.8480511,58.0
15601,0.1,A,33.43,-117.141167,6,20060712,20060712,6073.0,20060712,350,189,272,3,2.0223753,70.667
15602,0.1,A,33.066444,-116.577789,6,20070128,20070128,6073.0,20070128,350,189,272,3,1.0111865,57.333
15603,0.1,A,32.683183,-116.512736,6,20070808,20070808,6073.0,20070808,350,189,272,3,2.4508822,52.0
15604,0.5,B,32.8108,-116.383,6,20070725,20070725,6073.0,20070725,350,189,272,3,1.6035249,59.0
15605,0.2,A,32.720894,-116.881383,6,20070303,20070303,6073.0,20070303,350,189,272,3,6.546059,62.0
15606,0.1,A,32.75611111,-116.6675,6,20070716,20070716,6073.0,20070716,350,189,272,3,2.610159,59.0
15607,0.1,A,32.81416667,-116.51416667,6,20070501,20070501,6073.0,20070501,350,189,272,3,2.657064,100.333
15608,1.0,B,33.080339,-116.588936,6,20070304,20070304,6073.0,20070304,350,189,272,3,5.556294,62.0
15609,0.1,A,32.83055556,-116.51888889,6,20060622,20060622,6073.0,20060622,350,189,272,3,1.7002616000000002,90.0
15610,1.0,B,32.666378,-116.48815,6,20070324,20070324,6073.0,20070324,350,189,272,3,3.2680902,71.0
15611,0.4,B,32.7567,-116.341,6,20060706,20060706,6073.0,20060706,350,189,272,3,2.3453991000000003,70.667
15612,1.0,B,32.717314,-116.388094,6,20070305,20070305,6073.0,20070305,350,189,272,3,3.033562,62.0
15613,0.1,A,33.33333333,-116.9,6,20060707,20060707,6073.0,20060707,350,189,272,3,1.1968365,70.667
15614,1.0,B,32.84,-116.54,6,20060717,20060717,6073.0,20060717,350,189,272,3,2.3032627,58.667
15615,0.1,A,32.643361,-116.107597,6,20070306,20070306,6073.0,20070306,350,189,272,3,0.52810925,62.0
15616,0.6,B,32.585,-116.562383,6,20070717,20070717,6073.0,20070717,350,189,272,3,3.482064,59.0
15617,0.1,A,32.69005,-116.234389,6,20061019,20061019,6073.0,20061019,350,189,272,3,3.5095997000000003,53.667
15618,1.0,B,32.585,-116.562383,6,20060708,20060708,6073.0,20060708,350,189,272,3,2.3162477000000004,70.667
15619,0.3,B,32.579019,-116.629708,6,20070703,20070703,6073.0,20070703,350,189,272,3,2.6342788,60.8
15620,260.0,D,33.0894,-116.5117,6,20060715,20060716,6073.0,20060715,350,189,272,3,2.327101,58.667
15621,0.1,A,32.662628,-116.705119,6,20060903,20060903,6073.0,20060903,350,189,272,3,0.55172354,53.0
15622,17.0,C,32.578881,-116.629464,6,20060715,20060715,6073.0,20060715,350,189,272,3,2.327101,58.667
15623,0.1,A,32.87638889,-116.43583333,6,20060624,20060624,6073.0,20060624,350,189,272,3,3.4928596,90.0
15624,0.1,A,32.619639,-116.161194,6,20070625,20070625,6073.0,20070625,350,189,272,3,2.656116,72.333
15625,0.1,A,32.87611111,-116.63916667,6,20070312,20070313,6073.0,20070312,350,189,272,3,2.6242921000000003,62.0
15626,0.1,A,33.016344,-116.812261,6,20070128,20070128,6073.0,20070128,350,189,272,3,1.0111865,57.333
15627,0.1,A,32.652383,-116.611808,6,20070811,20070811,6073.0,20070811,350,189,272,3,1.0369649,52.0
15628,0.2,A,33.36416667,-116.70333333,6,20060902,20060902,6073.0,20060902,350,189,272,3,2.111026,53.0
15629,0.2,A,33.10083333,-116.82416667,6,20060812,20060812,6073.0,20060812,350,189,272,3,2.1883368,51.0
15630,1.0,B,33.207239,-117.03785,6,20061201,20061201,6073.0,20061201,350,189,272,3,2.899137,58.0
15631,0.1,A,33.210103,-116.931797,6,20070115,20070115,6073.0,20070115,350,189,272,3,6.3021307,57.333
15632,0.2,A,32.83055556,-116.52305556,6,20061112,20061112,6073.0,20061112,350,189,272,3,3.0149630000000003,58.0
15633,1.0,B,33.198408,-117.030883,6,20061201,20061201,6073.0,20061201,350,189,272,3,2.899137,58.0
15634,0.25,A,33.30194444,-116.88361111,6,20060628,20060628,6073.0,20060628,350,189,272,3,2.510862,90.0
15635,0.1,A,32.582103,-116.919197,6,20060824,20060824,6073.0,20060824,350,189,272,3,2.9068973,57.333
15636,0.6,B,32.606417,-116.481306,6,20060811,20060811,6073.0,20060811,350,189,272,3,3.2512197,51.0
15637,0.1,A,32.8575,-116.46388889,6,20070115,20070115,6073.0,20070115,350,189,272,3,6.3021307,57.333
15638,0.1,A,33.167292,-116.965964,6,20070104,20070104,6073.0,20070104,350,189,272,3,2.7754056,57.333
15639,0.1,A,32.71222222,-116.45888889,6,20060902,20060902,6073.0,20060902,350,189,272,3,2.111026,53.0
15640,2.0,B,32.94888889,-116.64222222,6,20061027,20061027,6073.0,20061027,350,189,272,3,4.666399,53.667
15641,0.1,A,33.29916667,-116.63277778,6,20060627,20060627,6073.0,20060627,350,189,272,3,2.632741,90.0
15642,0.1,A,33.0141,-116.789553,6,20070117,20070117,6073.0,20070117,350,189,272,3,1.6476878,57.333
15643,5.0,B,32.585,-116.562383,6,20070608,20070608,6073.0,20070608,350,189,272,3,2.0834603,88.333
15644,0.6,B,32.702761,-116.901597,6,20060826,20060826,6073.0,20060826,350,189,272,3,2.4607768,57.333
15645,0.1,A,32.85722222,-116.60694444,6,20070610,20070610,6073.0,20070610,350,189,272,3,1.2788252,88.333
15646,0.1,A,33.077275,-116.600614,6,20070113,20070113,6073.0,20070113,350,189,272,3,3.2496798,57.333
15647,17.0,C,32.67111111,-116.55916667,6,20070605,20070605,6073.0,20070605,350,189,272,3,4.5857730000000005,88.333
15648,0.2,A,32.85166667,-116.59527778,6,20060612,20060612,6073.0,20060612,350,189,272,3,2.3984213,113.333
15649,0.2,A,32.620472,-116.422694,6,20060824,20060824,6073.0,20060824,350,189,272,3,2.9068973,57.333
15650,0.1,A,32.7152,-116.770061,6,20070803,20070803,6073.0,20070803,350,189,272,3,2.092679,52.0
15651,0.1,A,32.92027778,-116.47305556,6,20060902,20060902,6073.0,20060902,350,189,272,3,2.111026,53.0
15652,0.1,A,32.88472222,-116.44055556,6,20060613,20060613,6073.0,20060613,350,189,272,3,3.4175975,113.333
15653,0.1,A,32.82,-116.64305556,6,20061203,20061203,6073.0,20061203,350,189,272,3,7.2916927,58.0
15654,0.3,B,32.578106,-116.628139,6,20070812,20070812,6073.0,20070812,350,189,272,3,1.8498132,52.0
15655,0.1,A,32.704311,-116.364847,6,20070516,20070516,6073.0,20070516,350,189,272,3,2.0002248,83.667
15656,0.1,A,32.81722222,-116.53277778,6,20061024,20061024,6073.0,20061024,350,189,272,3,0.96177316,53.667
15657,1500.0,F,32.646047,-116.185803,6,20070605,20070606,6073.0,20070605,350,189,272,3,4.5857730000000005,88.333
15658,1.1,A,32.67861111,-116.505,6,20070108,20070108,6073.0,20070108,350,189,272,3,6.8522167000000005,57.333
15659,0.1,A,32.71805556,-116.46833333,6,20070604,20070604,6073.0,20070604,350,189,272,3,3.4731073,88.333
15660,0.1,A,32.673861,-116.488511,6,20070109,20070109,6073.0,20070109,350,189,272,3,4.0245314,57.333
15661,0.1,A,32.651789,-116.487456,6,20070512,20070512,6073.0,20070512,350,189,272,3,3.7988582,101.0
15662,0.25,A,32.85444444,-116.69,6,20061203,20061203,6073.0,20061203,350,189,272,3,7.2916927,58.0
15663,20.0,C,32.678597,-116.509992,6,20070605,20070605,6073.0,20070605,350,189,272,3,4.5857730000000005,88.333
15664,0.1,A,33.33555556,-116.7,6,20060902,20060902,6073.0,20060902,350,189,272,3,2.111026,53.0
15665,0.1,A,32.654522,-116.706894,6,20070117,20070117,6073.0,20070117,350,189,272,3,1.6476878,57.333
15666,0.3,B,33.16725,-117.00845,6,20060628,20060628,6073.0,20060628,350,189,272,3,2.510862,90.0
15667,1.0,B,33.3333,-116.7167,6,20060902,20060902,6073.0,20060902,350,189,272,3,2.111026,53.0
15668,0.3,B,32.83611111,-116.64027778,6,20070711,20070711,6073.0,20070711,350,189,272,3,3.197665,60.8
15669,0.1,A,32.86333333,-116.24777778,6,20060807,20060807,6073.0,20060807,350,189,272,3,3.3703585,51.0
15670,0.1,A,33.224433,-116.508403,6,20070602,20070602,6073.0,20070602,350,189,272,3,2.8130589,88.333
15671,0.1,A,32.83777778,-116.69805556,6,20060825,20060825,6073.0,20060825,350,189,272,3,2.795085,57.333
15672,0.2,A,33.17444444,-116.80527778,6,20070613,20070613,6073.0,20070613,350,189,272,3,2.2996514,88.333
15673,0.1,A,32.71416667,-116.52166667,6,20070729,20070729,6073.0,20070729,350,189,272,3,2.350539,59.0
15674,0.4,A,32.579019,-116.629708,6,20070124,20070124,6073.0,20070124,350,189,272,3,3.656897,57.333
15675,0.1,A,32.8375,-116.68083333,6,20070125,20070125,6073.0,20070125,350,189,272,3,3.766297,57.333
15676,0.1,A,32.637953,-116.168881,6,20070729,20070729,6073.0,20070729,350,189,272,3,2.350539,59.0
15677,0.1,A,32.580336,-116.688819,6,20070510,20070510,6073.0,20070510,350,189,272,3,3.2773159,101.0
15678,0.1,A,33.004486,-116.827556,6,20070627,20070627,6073.0,20070627,350,189,272,3,3.0310547000000003,72.333
15679,0.1,A,32.989383,-116.783236,6,20060724,20060724,6073.0,20060724,350,189,272,3,2.5519633,58.667
15680,4.0,B,33.12388889,-116.88138889,6,20070509,20070509,6073.0,20070509,350,189,272,3,2.7026622,101.0
15681,1.0,B,33.452686,-117.264667,6,20070620,20070620,6073.0,20070620,350,189,272,3,3.4065802000000005,72.333
15682,0.1,A,32.82027778,-116.44833333,6,20070526,20070526,6073.0,20070526,350,189,272,3,2.5169992000000003,83.667
15683,67.0,C,32.5617,-116.9972,6,20061206,20061206,6073.0,20061206,350,189,272,3,3.2382667,58.0
