,Unnamed: 0,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,STATE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
0,4302,75.0,C,35.176956,-119.540608,6,20050804,20050804,6029.0,20050804,400,244,322,0,1.6507666,64.5
1,4303,1223.0,F,35.305144,-118.666681,6,20030616,20030616,6029.0,20030616,361,200,283,0,1.6469398000000002,81.5
2,4304,80.0,C,34.92194444,-119.40472222,6,20080516,20080517,6029.0,20080516,400,244,322,0,2.450184,82.0
3,4305,0.1,A,35.630908,-118.474353,6,20050717,20050717,6029.0,20050717,417,272,344,0,2.3883934,64.5
4,4306,0.3,B,35.131997,-119.452344,6,20010915,20010915,6029.0,20010915,344,172,261,0,1.4800073,124.0
5,4307,0.2,A,35.408467,-117.9819,6,20060510,20060510,6029.0,20060510,400,244,322,0,0.98736537,78.0
6,4308,5.8,B,35.4794,-119.0512,6,20050711,20050711,6029.0,20050711,344,206,278,0,1.0381708,75.0
7,4309,40.0,C,35.168183,-119.534367,6,20050709,20050709,6029.0,20050709,322,194,261,0,2.8539505000000003,75.0
8,4310,0.1,A,35.124217,-118.166969,6,20020118,20020118,6029.0,20020118,128,11,72,0,1.4921358,144.0
9,4311,0.1,A,35.047531,-119.367011,6,20050624,20050624,6029.0,20050624,322,156,239,0,1.4122376,75.0
10,4312,2.0,B,35.285236,-119.574133,6,20050714,20050714,6029.0,20050714,417,244,333,0,2.8236244,64.5
11,4313,358.7,E,35.215811,-119.476753,6,20050717,20050717,6029.0,20050717,417,272,344,0,2.3883934,64.5
12,4314,312.0,E,35.48194444,-118.71861111,6,20080609,20080609,6029.0,20080609,400,244,322,0,1.1704736,49.5
13,4315,0.1,A,35.616494,-118.475592,6,20060518,20060518,6029.0,20060518,400,244,322,0,2.2896354,78.0
14,4316,1.0,B,35.471214,-119.022992,6,20050804,20050804,6029.0,20050804,400,244,322,0,1.6507666,64.5
15,4317,0.1,A,35.448756,-118.529433,6,20060518,20060518,6029.0,20060518,400,244,322,0,2.2896354,78.0
16,4318,0.1,A,35.076708,-119.368208,6,20060510,20060510,6029.0,20060510,400,244,322,0,0.98736537,78.0
17,4319,0.2,A,35.665828,-118.29015,6,20060518,20060518,6029.0,20060518,400,244,322,0,2.2896354,78.0
18,4320,0.5,B,34.973867,-119.459589,6,20050716,20050716,6029.0,20050716,411,272,344,0,1.767767,64.5
19,4321,0.1,A,35.705708,-118.450169,6,20010713,20010713,6029.0,20010713,344,194,272,0,1.3875471,124.0
20,4322,1.5,B,35.2141,-119.6201,6,20050710,20050710,6029.0,20050710,317,183,250,0,2.5597858,75.0
21,4323,1.0,B,35.210381,-119.446325,6,20060625,20060625,6029.0,20060625,400,244,322,0,1.631967,69.5
22,4324,0.5,B,35.038622,-119.368075,6,20011004,20011004,6029.0,20011004,339,194,267,0,2.008234,0.0
23,4325,1.1,B,35.222994,-119.612919,6,20050710,20050710,6029.0,20050710,317,183,250,0,2.5597858,75.0
24,4326,0.1,A,35.640453,-118.361867,6,20050606,20050606,6029.0,20050606,244,100,172,0,3.6966136,75.0
25,4327,25.0,C,35.615731,-119.743414,6,20060510,20060510,6029.0,20060510,400,244,322,0,0.98736537,78.0
26,4328,0.1,A,35.777789,-120.186456,6,20050802,20050802,6029.0,20050802,400,244,322,0,2.1653874,64.5
27,4329,0.1,A,34.863686,-118.217522,6,20060619,20060619,6029.0,20060619,400,244,322,0,3.021651,69.5
28,4330,1.0,B,35.111781,-119.452861,6,20010714,20010714,6029.0,20010714,356,178,267,0,1.6676093,124.0
29,4331,0.5,B,35.136503,-119.453458,6,20010914,20010914,6029.0,20010914,333,161,250,0,1.0295709000000002,124.0
30,4332,0.1,A,35.609239,-117.696803,6,20050803,20050803,6029.0,20050803,400,244,322,0,1.7582413,64.5
31,4333,0.2,A,34.892869,-118.918756,6,20030103,20030103,6029.0,20030103,150,50,100,0,2.7386458,0.0
32,4334,4.0,B,35.297731,-119.601817,6,20060518,20060518,6029.0,20060518,400,244,322,0,2.2896354,78.0
33,4335,0.1,A,35.530942,-119.080931,6,20011004,20011004,6029.0,20011004,339,194,267,0,2.008234,0.0
34,4336,15.0,C,35.46833333,-118.75333333,6,20080611,20080611,6029.0,20080611,400,244,322,0,2.16779,62.0
35,4337,50.0,C,34.923,-118.9323,6,20050803,20050803,6029.0,20050803,400,244,322,0,1.7582413,64.5
36,4338,0.1,A,35.265997,-119.309644,6,20060619,20060619,6029.0,20060619,400,244,322,0,3.021651,69.5
37,4339,0.2,A,35.713842,-118.461058,6,20050710,20050710,6029.0,20050710,317,183,250,0,2.5597858,75.0
38,4340,0.1,A,35.709169,-118.421361,6,20060518,20060518,6029.0,20060518,400,244,322,0,2.2896354,78.0
39,4341,0.1,A,35.615225,-117.685808,6,20060619,20060619,6029.0,20060619,400,244,322,0,3.021651,69.5
40,4342,0.3,A,35.63695,-120.108269,6,20030613,20030613,6029.0,20030613,294,150,222,0,2.59943,81.5
41,4343,0.1,A,35.713133,-118.304781,6,20030111,20030111,6029.0,20030111,167,67,117,0,0.3405843,0.0
42,4344,0.5,B,35.611628,-118.466669,6,20030613,20030613,6029.0,20030613,294,150,222,0,2.59943,81.5
43,4345,1.0,B,35.137344,-119.454194,6,20010915,20010915,6029.0,20010915,344,172,261,0,1.4800073,124.0
44,4346,0.1,A,35.42708,-118.01792,6,20080412,20080412,6029.0,20080412,400,244,322,0,2.7577152000000003,96.5
45,4347,3.0,B,35.724022,-120.190889,6,20050731,20050731,6029.0,20050731,400,244,322,0,1.5001334,64.5
46,4348,0.1,A,35.093197,-118.491714,6,20050804,20050804,6029.0,20050804,400,244,322,0,1.6507666,64.5
47,4349,0.1,A,35.383706,-118.412636,6,20060326,20060326,6029.0,20060326,400,244,322,0,0.80056185,111.0
48,4350,0.1,A,35.51333333,-118.35694444,6,20080519,20080519,6029.0,20080519,400,244,322,0,2.4233098,82.0
49,4351,0.1,A,35.419158,-117.991406,6,20080101,20080101,6029.0,20080101,400,244,322,0,6.1559863,95.0
50,4352,0.5,B,35.476158,-119.074142,6,20050714,20050714,6029.0,20050714,417,244,333,0,2.8236244,64.5
51,4353,0.1,A,34.85527778,-119.17527778,6,20060618,20060618,6029.0,20060618,400,244,322,0,2.612165,69.5
52,4354,2.0,B,35.5716,-118.5009,6,20050804,20050804,6029.0,20050804,400,244,322,0,1.6507666,64.5
53,4355,0.1,A,35.050767,-118.355214,6,20020112,20020112,6029.0,20020112,72,50,61,0,0.3883349,144.0
54,4356,0.1,A,34.84638889,-119.06805556,6,20080403,20080403,6029.0,20080403,400,244,322,0,3.0576146,96.5
55,4357,0.1,A,35.5882,-118.473325,6,20011006,20011006,6029.0,20011006,239,128,183,0,0.62649286,0.0
56,4358,2.0,B,35.130278,-119.456186,6,20050605,20050605,6029.0,20050605,278,156,217,0,2.8438196,75.0
57,4359,3.0,B,35.484094,-119.056003,6,20060622,20060622,6029.0,20060622,400,244,322,0,1.467792,69.5
58,4360,0.1,A,35.708281,-118.452986,6,20050723,20050723,6029.0,20050723,378,244,311,0,1.4322429,64.5
59,4361,2.0,B,35.645092,-120.042011,6,20050720,20050720,6029.0,20050720,400,250,328,0,1.4506652,88.0
60,4362,0.3,B,35.133214,-119.457369,6,20010710,20010710,6029.0,20010710,356,217,289,0,2.6816766,124.0
61,4363,2.0,B,35.164642,-119.502044,6,20060622,20060622,6029.0,20060622,400,244,322,0,1.467792,69.5
62,4364,0.3,A,35.153356,-119.515856,6,20050720,20050720,6029.0,20050720,400,250,328,0,1.4506652,88.0
63,4365,2.0,B,35.6,-118.13333333,6,20080718,20080721,6029.0,20080718,400,244,322,0,2.4858153,62.0
64,4366,3.0,B,35.187553,-119.429003,6,20050720,20050720,6029.0,20050720,400,250,328,0,1.4506652,88.0
65,4367,0.1,A,34.863447,-118.230186,6,20050723,20050723,6029.0,20050723,378,244,311,0,1.4322429,64.5
66,4368,0.1,A,35.135422,-119.456217,6,20060505,20060505,6029.0,20060505,400,244,322,0,3.8676124,111.0
67,4369,0.6,A,35.446364,-118.898058,6,20050723,20050723,6029.0,20050723,378,244,311,0,1.4322429,64.5
68,4370,0.1,A,35.396028,-118.217981,6,20050724,20050724,6029.0,20050724,411,261,339,0,1.8439138,64.5
69,4371,38.4,C,34.964694,-118.238269,6,20060621,20060621,6029.0,20060621,400,244,322,0,2.0549662,111.0
70,4372,3.0,B,34.910461,-118.926581,6,20030601,20030601,6029.0,20030601,350,200,278,0,1.589787,81.5
71,4373,0.5,B,35.220947,-119.624617,6,20030514,20030514,6029.0,20030514,283,156,222,0,2.0762498,81.5
72,4374,1.0,B,35.311017,-119.705897,6,20060621,20060621,6029.0,20060621,400,244,322,0,2.0549662,111.0
73,4375,8.0,B,35.2322,-119.3668,6,20050719,20050719,6029.0,20050719,394,250,322,0,2.4010296,64.5
74,4376,5.0,B,35.307061,-119.632464,6,20060621,20060621,6029.0,20060621,400,244,322,0,2.0549662,111.0
75,4377,0.3,B,35.7336,-118.0148,6,20050724,20050726,6029.0,20050724,411,261,339,0,1.8439138,64.5
76,4378,0.3,B,35.15235,-119.482222,6,20060504,20060504,6029.0,20060504,400,244,322,0,3.2300577,111.0
77,4379,8.0,B,35.5152,-118.9993,6,20050714,20050714,6029.0,20050714,417,244,333,0,2.8236244,64.5
78,4380,2.0,B,35.007042,-117.839178,6,20060513,20060513,6029.0,20060513,400,244,322,0,2.5973854,78.0
79,4381,0.1,A,35.133797,-119.452344,6,20011015,20011015,6029.0,20011015,339,150,244,0,0.7689630000000001,0.0
80,4382,0.1,A,35.696122,-117.867894,6,20060430,20060430,6029.0,20060430,400,244,322,0,2.2638464,111.0
81,4383,0.1,A,35.556775,-119.080256,6,20060429,20060429,6029.0,20060429,400,244,322,0,1.6227453,111.0
82,4384,0.1,A,35.223086,-119.615156,6,20050721,20050721,6029.0,20050721,417,278,350,0,1.9300326,64.5
83,4385,20.0,C,35.198539,-118.055281,6,20060502,20060502,6029.0,20060502,400,244,322,0,2.5103476,111.0
84,4386,0.1,A,35.626778,-118.474581,6,20060429,20060429,6029.0,20060429,400,244,322,0,1.6227453,111.0
85,4387,0.2,A,35.369778,-117.636094,6,20050605,20050605,6029.0,20050605,278,156,217,0,2.8438196,75.0
86,4388,0.1,A,35.763533,-118.421536,6,20030523,20030523,6029.0,20030523,383,217,300,0,2.046369,81.5
87,4389,8.0,B,35.5511,-118.5097,6,20080118,20080118,6029.0,20080118,400,244,322,0,4.2620206,132.5
88,4390,1.0,B,35.137358,-118.321236,6,20050623,20050623,6029.0,20050623,339,183,261,0,1.6374714,75.0
89,4391,0.1,A,35.135239,-119.4563,6,20011027,20011027,6029.0,20011027,300,133,217,0,0.77795297,0.0
90,4392,1.0,B,35.483811,-119.005319,6,20030526,20030526,6029.0,20030526,306,161,233,0,2.3197584,81.5
91,4393,5.0,B,34.899942,-118.244114,6,20060429,20060429,6029.0,20060429,400,244,322,0,1.6227453,111.0
92,4394,0.1,A,35.304089,-118.438544,6,20010925,20010925,6029.0,20010925,294,172,233,0,1.4309771999999998,124.0
93,4395,1.0,B,35.443922,-119.7953,6,20060428,20060428,6029.0,20060428,400,244,322,0,3.2489023,111.0
94,4396,0.1,A,35.188242,-119.566911,6,20030519,20030519,6029.0,20030519,300,133,217,0,1.0987742,81.5
95,4397,6.0,B,35.528947,-119.082122,6,20050623,20050623,6029.0,20050623,339,183,261,0,1.6374714,75.0
96,4398,0.1,A,35.637339,-120.030194,6,20050720,20050720,6029.0,20050720,400,250,328,0,1.4506652,88.0
97,4399,20.0,C,35.163036,-118.456825,6,20030529,20030529,6029.0,20030529,400,206,306,0,1.7102711,81.5
98,4400,1.0,B,35.467197,-118.9977,6,20030523,20030523,6029.0,20030523,383,217,300,0,2.046369,81.5
99,4401,0.1,A,35.698461,-118.461692,6,20050711,20050711,6029.0,20050711,344,206,278,0,1.0381708,75.0
100,4402,0.5,B,35.226692,-119.630136,6,20050725,20050725,6029.0,20050725,383,239,311,0,2.8254097,64.5
101,4403,3.0,B,35.721839,-118.683106,6,20011110,20011110,6029.0,20011110,294,100,200,0,0.43416566,0.0
102,4404,0.2,A,35.485667,-119.008006,6,20050722,20050722,6029.0,20050722,367,228,300,0,1.6124572,64.5
103,4405,0.1,A,35.698972,-118.461381,6,20060426,20060426,6029.0,20060426,400,244,322,0,2.0396097,111.0
104,4406,0.3,B,35.666678,-118.276456,6,20011219,20011219,6029.0,20011219,122,28,78,0,1.4461695,0.0
105,4407,1.9,B,35.52777778,-118.66111111,6,20070908,20070908,6029.0,20070908,400,244,322,0,1.3410413,62.0
106,4408,0.5,B,35.048942,-118.354408,6,20050619,20050619,6029.0,20050619,283,111,200,0,1.2934052,75.0
107,4409,0.3,B,35.47611111,-118.71638889,6,20070908,20070908,6029.0,20070908,400,244,322,0,1.3410413,62.0
108,4410,0.1,A,35.399169,-117.657517,6,20060415,20060415,6029.0,20060415,400,244,322,0,3.1292994,111.0
109,4411,1.4,B,35.70888889,-118.46833333,6,20060509,20060509,6029.0,20060509,400,244,322,0,2.121327,78.0
110,4412,0.6,B,34.81916667,-119.08916667,6,20080825,20080826,6029.0,20080825,400,244,322,0,1.3086293,115.0
111,4413,2.6,B,35.603678,-118.477192,6,20050619,20050619,6029.0,20050619,283,111,200,0,1.2934052,75.0
112,4414,500.0,E,35.249828,-119.340292,6,20050623,20050623,6029.0,20050623,339,183,261,0,1.6374714,75.0
113,4415,189.6,D,34.943686,-118.23185,6,20060620,20060620,6029.0,20060620,400,244,322,0,2.4135103,69.5
114,4416,73.5,C,35.8569,-119.5787,6,20050712,20050712,6029.0,20050712,383,239,311,0,1.3931305,64.5
115,4417,2.0,B,35.430172,-118.520189,6,20030617,20030617,6029.0,20030617,389,233,311,0,1.7307181,81.5
116,4418,0.1,A,35.312658,-117.986428,6,20050717,20050717,6029.0,20050717,417,272,344,0,2.3883934,64.5
117,4419,0.3,B,35.7497,-117.8192,6,20030814,20030814,6029.0,20030814,367,222,294,0,1.5871055,81.5
118,4420,0.1,A,35.5439,-117.7139,6,20060413,20060413,6029.0,20060413,400,244,322,0,0.8089522,111.0
119,4421,0.1,A,35.700822,-118.18555,6,20050624,20050624,6029.0,20050624,322,156,239,0,1.4122376,75.0
120,4422,5.0,B,35.56472222,-118.61611111,6,20080607,20080607,6029.0,20080607,400,244,322,0,2.5495183,49.5
121,4423,40.0,C,35.641406,-120.036967,6,20050624,20050624,6029.0,20050624,322,156,239,0,1.4122376,75.0
122,4424,1.0,B,35.480492,-119.013233,6,20050717,20050717,6029.0,20050717,417,272,344,0,2.3883934,64.5
123,4425,5.0,B,35.0789,-119.491,6,20050719,20050719,6029.0,20050719,394,250,322,0,2.4010296,64.5
124,4426,0.1,A,35.78944444,-118.42944444,6,20060426,20060426,6029.0,20060426,400,244,322,0,2.0396097,111.0
125,4427,0.6,B,35.544806,-119.085922,6,20050620,20050620,6029.0,20050620,300,139,222,0,1.3553224,75.0
126,4428,0.2,A,35.303331,-118.438511,6,20010925,20010925,6029.0,20010925,294,172,233,0,1.4309771999999998,124.0
127,4429,0.1,A,34.869003,-118.158058,6,20060427,20060427,6029.0,20060427,400,244,322,0,2.8304412,111.0
128,4430,2.0,B,34.947322,-119.456369,6,20050725,20050725,6029.0,20050725,383,239,311,0,2.8254097,64.5
129,4431,2.0,B,34.9514,-118.2029,6,20030602,20030602,6029.0,20030602,372,222,300,0,2.1833332000000003,81.5
130,4432,5.0,B,34.936297,-118.231969,6,20050620,20050620,6029.0,20050620,300,139,222,0,1.3553224,75.0
131,4433,5.0,B,35.299125,-119.566747,6,20060621,20060621,6029.0,20060621,400,244,322,0,2.0549662,111.0
132,4434,1.0,B,35.145314,-119.513247,6,20030603,20030603,6029.0,20030603,400,233,317,0,2.5757318,81.5
133,4435,0.1,A,35.13695,-119.473783,6,20030421,20030421,6029.0,20030421,189,89,139,3,3.742135,131.0
134,4436,0.1,A,35.178442,-119.542236,6,20050623,20050623,6029.0,20050623,339,183,261,0,1.6374714,75.0
135,4437,2.0,B,35.3331,-118.2167,6,20080521,20080521,6029.0,20080521,400,244,322,0,6.4464345000000005,137.0
136,4438,0.6,B,35.0983,-119.451,6,20050719,20050719,6029.0,20050719,394,250,322,0,2.4010296,64.5
137,4439,19.5,C,35.6677,-118.3773,6,20050623,20050624,6029.0,20050623,339,183,261,0,1.6374714,75.0
138,4440,7.5,B,35.778514,-120.193886,6,20060508,20060508,6029.0,20060508,400,244,322,0,2.8839080000000004,111.0
139,4441,0.5,B,35.105925,-119.432056,6,20050719,20050719,6029.0,20050719,394,250,322,0,2.4010296,64.5
140,4442,900.0,E,35.7613,-118.829,6,20050726,20050727,6029.0,20050726,394,217,306,0,2.0094302,64.5
141,4443,0.2,A,35.232206,-119.371275,6,20050719,20050719,6029.0,20050719,394,250,322,0,2.4010296,64.5
142,4444,0.3,B,35.718128,-118.486661,6,20011114,20011114,6029.0,20011114,183,94,139,0,2.905529,0.0
143,4445,2.0,B,35.130169,-119.456186,6,20050726,20050726,6029.0,20050726,394,217,306,0,2.0094302,64.5
144,4446,10.0,C,34.991372,-119.430806,6,20050719,20050719,6029.0,20050719,394,250,322,0,2.4010296,64.5
145,4447,1813.0,F,35.5511,-118.8315,6,20050920,20050920,6029.0,20050920,400,244,322,0,0.95754194,70.5
146,4448,20.0,C,35.304439,-118.435489,6,20010723,20010723,6029.0,20010723,350,189,272,0,2.1684330000000003,124.0
147,4449,0.1,A,34.96583333,-119.44111111,6,20080710,20080710,6029.0,20080710,400,244,322,0,2.363246,62.0
148,4450,30.0,C,35.365789,-119.588497,6,20050704,20050704,6029.0,20050704,378,194,289,0,2.739667,75.0
149,4451,19.8,C,35.031806,-118.362447,6,20050615,20050615,6029.0,20050615,356,189,272,0,2.4635165,122.0
150,4452,0.1,A,35.589033,-118.489108,6,20020818,20020818,6029.0,20020818,378,211,294,0,1.5939914,73.0
151,4453,0.1,A,35.640453,-118.361867,6,20051017,20051017,6029.0,20051017,400,244,322,0,2.7225885,73.0
152,4454,0.1,A,35.712369,-118.467986,6,20051016,20051016,6029.0,20051016,400,244,322,0,2.6459916,73.0
153,4455,17.5,C,34.989792,-118.518283,6,20050831,20050831,6029.0,20050831,400,244,322,0,0.559017,83.5
154,4456,0.5,B,34.85277778,-119.16222222,6,20080626,20080626,6029.0,20080626,400,244,322,0,1.7923521,62.0
155,4457,0.1,A,35.052247,-118.359008,6,20050612,20050612,6029.0,20050612,317,167,244,0,1.980627,75.0
156,4458,0.1,A,35.58785,-118.466464,6,20051013,20051013,6029.0,20051013,400,244,322,0,1.7260919,73.0
157,4459,0.1,A,34.898133,-118.240314,6,20050612,20050612,6029.0,20050612,317,167,244,0,1.980627,75.0
158,4460,0.1,A,35.130433,-119.456231,6,20050701,20050701,6029.0,20050701,389,222,306,0,2.2051053,75.0
159,4461,0.8,B,35.725917,-118.177611,6,20030730,20030730,6029.0,20030730,367,267,317,0,2.7340384,81.5
160,4462,1.0,B,35.5605,-119.1029,6,20051010,20051010,6029.0,20051010,400,244,322,0,2.2366,70.5
161,4463,0.1,A,35.129519,-119.469258,6,20050901,20050901,6029.0,20050901,400,244,322,0,0.9794465,83.5
162,4464,0.3,B,35.051847,-119.425592,6,20010802,20010802,6029.0,20010802,367,217,294,0,0.22022535,124.0
163,4465,0.1,A,35.077575,-118.495208,6,20010819,20010819,6029.0,20010819,389,228,311,0,2.1243823,124.0
164,4466,0.1,A,35.217583,-119.577156,6,20030730,20030730,6029.0,20030730,367,267,317,0,2.7340384,81.5
165,4467,0.1,A,35.489617,-119.006442,6,20050613,20050613,6029.0,20050613,344,183,267,0,1.4089046,75.0
166,4468,5.0,B,35.1583,-119.4228,6,20060530,20060530,6029.0,20060530,400,244,322,0,1.4136428,78.0
167,4469,0.1,A,35.520181,-118.514311,6,20051008,20051008,6029.0,20051008,400,244,322,0,2.5500815,70.5
168,4470,5.0,B,35.439083,-118.8941,6,20030708,20030708,6029.0,20030708,344,178,261,0,1.9812337,81.5
169,4471,0.2,A,35.470825,-119.0232,6,20050901,20050901,6029.0,20050901,400,244,322,0,0.9794465,83.5
170,4472,0.3,B,35.6419,-117.9965,6,20030730,20030730,6029.0,20030730,367,267,317,0,2.7340384,81.5
171,4473,3.0,B,35.306733,-118.420186,6,20010803,20010803,6029.0,20010803,361,211,289,0,1.4132603,124.0
172,4474,0.1,A,35.654797,-118.342192,6,20050902,20050902,6029.0,20050902,400,244,322,0,0.4085363,83.5
173,4475,100.4,D,35.365294,-119.551697,6,20060531,20060531,6029.0,20060531,400,244,322,0,0.1972246,78.0
174,4476,0.1,A,35.668194,-118.271847,6,20050702,20050702,6029.0,20050702,400,222,311,0,2.9683974,75.0
175,4477,0.1,A,35.626603,-118.473361,6,20020821,20020821,6029.0,20020821,317,156,239,0,2.1552117,73.0
176,4478,77.0,C,35.488711,-119.003464,6,20051022,20051022,6029.0,20051022,400,244,322,0,0.92649776,73.0
177,4479,0.2,A,35.754281,-118.426925,6,20020607,20020607,6029.0,20020607,361,217,289,0,2.8153925,73.0
178,4480,0.1,A,35.584622,-118.457931,6,20020821,20020821,6029.0,20020821,317,156,239,0,2.1552117,73.0
179,4481,120.2,A,35.247914,-119.597269,6,20050827,20050827,6029.0,20050827,400,244,322,0,2.232158,83.5
180,4482,0.1,A,35.7753,-117.9153,6,20070901,20070902,6029.0,20070901,400,244,322,0,1.1067537,62.0
181,4483,4.5,B,35.529181,-119.082636,6,20060612,20060612,6029.0,20060612,400,244,322,0,1.3171182,78.0
182,4484,9.0,B,35.63777778,-118.4725,6,20080417,20080417,6029.0,20080417,400,244,322,0,1.6194044,82.0
183,4485,0.1,A,35.709922,-118.443531,6,20050827,20050827,6029.0,20050827,400,244,322,0,2.232158,83.5
184,4486,3.0,B,35.473089,-119.070067,6,20050828,20050828,6029.0,20050828,400,244,322,0,2.532365,83.5
185,4487,0.1,A,35.228439,-119.376992,6,20060528,20060528,6029.0,20060528,400,244,322,0,2.9565656,78.0
186,4488,0.1,A,35.7025,-118.46111111,6,20060529,20060529,6029.0,20060529,400,244,322,0,2.0892427,78.0
187,4489,0.5,B,35.299447,-119.620767,6,20020526,20020526,6029.0,20020526,322,161,244,0,1.9729394,73.0
188,4490,0.3,B,35.51508,-117.94244,6,20080303,20080303,6029.0,20080303,400,244,322,0,2.6001697,137.0
189,4491,25.0,C,35.25425,-118.590806,6,20020528,20020528,6029.0,20020528,311,156,233,0,2.2710767000000005,73.0
190,4492,2.5,B,35.6677,-118.4748,6,20050828,20050828,6029.0,20050828,400,244,322,0,2.532365,83.5
191,4493,0.1,A,35.025803,-118.341567,6,20060531,20060531,6029.0,20060531,400,244,322,0,0.1972246,78.0
192,4494,7.0,B,35.484072,-119.042617,6,20051106,20051106,6029.0,20051106,400,244,322,0,0.31622776,73.0
193,4495,3.0,B,35.635153,-118.394603,6,20030703,20030703,6029.0,20030703,367,200,283,0,2.6181936,81.5
194,4496,0.25,A,35.67222222,-118.47083333,6,20070901,20070901,6029.0,20070901,400,244,322,0,1.1067537,62.0
195,4497,0.2,A,35.468267,-119.06215,6,20051103,20051103,6029.0,20051103,400,244,322,0,2.6639063,73.0
196,4498,0.1,A,35.181078,-119.545781,6,20030731,20030731,6029.0,20030731,378,250,317,0,1.3384353999999998,81.5
197,4499,0.1,A,35.151992,-119.518036,6,20050829,20050829,6029.0,20050829,400,244,322,0,2.7170825,83.5
198,4500,37026.0,G,35.41916667,-118.40027778,6,20080628,20080730,6029.0,20080628,400,244,322,0,1.4589012,62.0
199,4501,0.5,B,35.475678,-119.0204,6,20020824,20020824,6029.0,20020824,322,161,244,0,1.4808402,73.0
200,4502,0.1,A,35.70222222,-118.44694444,6,20080419,20080419,6029.0,20080419,400,244,322,0,2.792303,82.0
201,4503,0.1,A,35.134833,-119.433992,6,20020605,20020605,6029.0,20020605,378,217,300,0,1.0728033,73.0
202,4504,1.0,B,35.449581,-118.920094,6,20050830,20050830,6029.0,20050830,400,244,322,0,1.8480792,83.5
203,4505,0.1,A,35.64527778,-118.475,6,20060529,20060529,6029.0,20060529,400,244,322,0,2.0892427,78.0
204,4506,0.5,B,35.129122,-119.46975,6,20051025,20051025,6029.0,20051025,400,244,322,0,2.0124612,73.0
205,4507,1.0,B,35.157706,-119.455069,6,20051023,20051023,6029.0,20051023,400,244,322,0,0.85375744,73.0
206,4508,2.4,B,35.677858,-118.044608,6,20050828,20050828,6029.0,20050828,400,244,322,0,2.532365,83.5
207,4509,160.0,D,34.863686,-118.213683,6,20060531,20060531,6029.0,20060531,400,244,322,0,0.1972246,78.0
208,4510,0.1,A,35.624744,-117.678858,6,20051002,20051002,6029.0,20051002,400,244,322,0,1.6233869,70.5
209,4511,0.1,A,35.305533,-119.623478,6,20050902,20050902,6029.0,20050902,400,244,322,0,0.4085363,83.5
210,4512,1.0,B,35.1406,-119.497986,6,20030706,20030706,6029.0,20030706,372,189,283,0,2.8535104,81.5
211,4513,0.1,A,35.607886,-117.694875,6,20050926,20050926,6029.0,20050926,400,244,322,0,0.3306075999999999,70.5
212,4514,0.1,A,35.72555556,-118.42194444,6,20070831,20070831,6029.0,20070831,400,244,322,0,1.1573293,62.0
213,4515,38.3,C,35.493242,-119.045761,6,20060603,20060603,6029.0,20060603,400,244,322,0,2.8727808,78.0
214,4516,0.1,A,35.695164,-118.462558,6,20050702,20050702,6029.0,20050702,400,222,311,0,2.9683974,75.0
215,4517,1.0,B,34.866806,-118.149144,6,20060604,20060604,6029.0,20060604,400,244,322,0,2.3145788,78.0
216,4518,0.3,B,35.438733,-118.461872,6,20050703,20050703,6029.0,20050703,378,211,294,0,2.9950588,75.0
217,4519,1.0,B,35.196783,-119.424283,6,20050925,20050925,6029.0,20050925,400,244,322,0,0.59480274,70.5
218,4520,0.1,A,35.71388889,-118.43861111,6,20080315,20080315,6029.0,20080315,400,244,322,0,4.9581685,96.5
219,4521,5.5,B,34.7836,-119.4507,6,20050702,20050702,6029.0,20050702,400,222,311,0,2.9683974,75.0
220,4522,0.1,A,35.619028,-118.477789,6,20050913,20050913,6029.0,20050913,400,244,322,0,2.3847268,70.5
221,4523,8.0,B,35.397486,-119.748925,6,20050914,20050914,6029.0,20050914,400,244,322,0,2.228545,70.5
222,4524,40.0,C,35.136139,-118.323417,6,20050915,20050915,6029.0,20050915,400,244,322,0,1.0440315,70.5
223,4525,0.1,A,35.608844,-117.697361,6,20050703,20050703,6029.0,20050703,378,211,294,0,2.9950588,75.0
224,4526,1090.2,F,35.773747,-119.996544,6,20060604,20060604,6029.0,20060604,400,244,322,0,2.3145788,78.0
225,4527,3.0,B,35.050486,-118.355294,6,20050923,20050923,6029.0,20050923,400,244,322,0,1.9376373,70.5
226,4528,0.1,A,35.148233,-119.504867,6,20030705,20030705,6029.0,20030705,383,206,294,0,2.7681317,81.5
227,4529,0.1,A,34.88425,-118.940158,6,20050703,20050703,6029.0,20050703,378,211,294,0,2.9950588,75.0
228,4530,1.0,B,35.143722,-119.510869,6,20030705,20030705,6029.0,20030705,383,206,294,0,2.7681317,81.5
229,4531,0.1,A,35.312264,-119.642861,6,20050916,20050916,6029.0,20050916,400,244,322,0,2.0211184,70.5
230,4532,16.0,C,34.967881,-118.238219,6,20050703,20050703,6029.0,20050703,378,211,294,0,2.9950588,75.0
231,4533,6.0,B,35.240339,-119.358756,6,20060605,20060605,6029.0,20060605,400,244,322,0,2.2802186,78.0
232,4534,0.5,B,35.651572,-118.353181,6,20050921,20050921,6029.0,20050921,400,244,322,0,0.8080148,70.5
233,4535,40.0,C,35.156797,-119.522972,6,20050613,20050613,6029.0,20050613,344,183,267,0,1.4089046,75.0
