,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
145,0.1,A,33.54722222,-111.65777778,20140625,20140625,4013.0,20140625,417.0,272.0,350.0,0.0,2.4098330000000003,54.0
146,0.1,A,33.5375,-111.64888889,20131214,20131214,4013.0,20131214,206.0,50.0,120.0,0.0,5.171745,78.0
147,18.0,C,33.94583333,-111.82833333,20150502,20150502,4013.0,20150502,367.0,222.0,306.0,0.0,2.0256171000000003,101.5
148,1.2,B,33.68472222,-111.52638889,20150407,20150407,4013.0,20150407,289.0,144.0,225.0,0.0,2.911722,75.5
149,0.1,A,33.74916667,-111.66638889,20130629,20130629,4013.0,20130629,483.0,328.0,404.0,0.0,0.8915808000000001,88.667
150,4.214285714285714,C,33.01,-113.1519,20150812,20150825,4013.0,20150812,422.0,267.0,326.0,0.0,0.5640257,73.0
152,0.1,A,33.47416667,-111.52972222,20131013,20131013,4013.0,20131013,300.0,167.0,233.0,0.0,2.5244653,94.0
153,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140814,389.0,283.0,328.0,0.0,1.0234221,83.5
155,4.214285714285714,C,33.01,-113.1519,20150812,20150825,4013.0,20150821,417.0,317.0,363.0,0.0,2.5501225,73.0
158,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140809,400.0,289.0,344.0,0.0,2.5141177000000003,83.5
160,0.1,A,34.2503,-112.05,20140704,20140705,4013.0,20140705,394.0,289.0,339.0,3.0,2.9030006,63.5
161,0.1,A,32.8956,-112.4936,20130711,20130711,4013.0,20130711,361.0,278.0,337.0,0.0,3.252135,81.5
162,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140807,406.0,278.0,351.0,0.0,2.0593476,83.5
163,0.1,A,33.81166667,-111.64472222,20150705,20150705,4013.0,20150705,389.0,289.0,357.0,0.0,2.7323296000000004,98.25
164,0.1,A,33.87444444,-111.61472222,20150525,20150525,4013.0,20150525,333.0,194.0,258.0,0.0,2.2619128,96.25
165,0.1,A,33.54694444,-111.64416667,20130518,20130518,4013.0,20130518,344.0,239.0,291.0,0.0,3.2595053,89.0
168,2.2,B,33.9194,-112.79,20150606,20150608,4013.0,20150606,361.0,228.0,269.0,8.0,3.7316217,77.75
169,0.1,A,33.74722222,-111.50277778,20150728,20150728,4013.0,20150728,411.0,311.0,364.0,0.0,1.5103806999999998,86.75
170,0.1,A,33.815,-111.64972222,20130622,20130622,4013.0,20130622,406.0,256.0,339.0,0.0,2.9282753,88.667
171,0.0238095238095238,B,33.56361111,-111.30805556,20140727,20140816,4013.0,20140802,389.0,256.0,323.0,0.0,0.7905751999999999,83.5
