,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
203,2.5,B,32.69416667,-116.53055556,20150827,20150828,6073.0,20150827,317.0,228.0,254.0,0.0,1.3786316,58.0
205,0.6,B,33.2875,-116.80888889,20150419,20150419,6073.0,20150419,211.0,156.0,182.0,0.0,3.0103986000000003,95.75
211,14.95,C,32.6612,-116.2305,20140505,20140506,6073.0,20140505,189.0,167.0,181.0,0.0,3.2886808,104.0
212,0.2,A,32.81666667,-116.52666667,20140503,20140503,6073.0,20140503,306.0,183.0,242.0,0.0,2.184351700000001,104.0
213,0.1,A,33.65083333,-117.45388889,20140706,20140706,6073.0,20140706,283.0,217.0,244.0,0.0,3.6020052,33.5
214,16.1,C,32.83777778,-116.65972222,20140503,20140503,6073.0,20140503,306.0,183.0,242.0,0.0,2.184351700000001,104.0
215,0.1,A,32.78833333,-116.495,20150828,20150828,6073.0,20150828,322.0,233.0,267.0,0.0,2.0743976,58.0
219,5.0,B,32.6425,-116.85777778,20130728,20130728,6073.0,20130728,217.0,178.0,191.0,0.0,3.9828777,54.5
220,1.6,B,32.655,-116.8092,20140504,20140504,6073.0,20140504,233.0,172.0,204.0,0.0,2.4229712,104.0
223,44.2,D,33.080208,-116.57216,20140703,20140706,6073.0,20140706,283.0,217.0,244.0,0.0,3.6020052,33.5
225,0.1,A,33.02222222,-116.68138889,20131013,20131013,6073.0,20131013,200.0,150.0,183.0,0.0,3.1232102000000004,47.333
226,0.2,A,32.9006,-116.8892,20130628,20130628,6073.0,20130628,256.0,194.0,214.0,0.0,4.2211857,70.0
228,0.2,A,32.7234,-116.9581,20140912,20140912,6073.0,20140912,278.0,222.0,247.0,0.0,1.4866114,51.167
235,0.1,A,32.86111111,-116.72611111,20150826,20150826,6073.0,20150826,300.0,222.0,244.0,0.0,1.3400093000000002,58.0
237,0.1,A,32.81833333,-116.52972222,20150826,20150826,6073.0,20150826,300.0,222.0,244.0,0.0,1.3400093000000002,58.0
238,0.1,A,32.7075,-116.50166667,20130626,20130626,6073.0,20130626,244.0,189.0,213.0,0.0,2.5162077000000003,70.0
241,0.1,A,33.15055556,-116.89194444,20130506,20130506,6073.0,20130506,189.0,156.0,168.0,46.0,3.6560757000000006,89.0
244,1.0,B,32.69305556,-116.46277778,20150827,20150827,6073.0,20150827,317.0,228.0,254.0,0.0,1.3786316,58.0
245,14.95,C,32.6612,-116.2305,20140505,20140506,6073.0,20140506,194.0,156.0,171.0,0.0,7.3406395999999985,117.0
247,2.5,B,32.65502,-116.81015,20150517,20150517,6073.0,20150517,200.0,144.0,169.0,0.0,2.081466,91.0
248,1846.0,F,33.36,-117.4722222,20150813,20150813,6073.0,20150813,289.0,211.0,239.0,0.0,1.583114,52.0
250,4.0,B,33.21,-116.525,20130627,20130627,6073.0,20130627,256.0,183.0,207.0,0.0,2.7986720000000003,70.0
251,0.1,A,32.74777778,-116.69222222,20140920,20140920,6073.0,20140920,250.0,211.0,226.0,0.0,1.7907828999999995,57.0
252,0.5,B,32.55577,-116.88565,20150414,20150414,6073.0,20150414,217.0,167.0,184.0,0.0,3.6266377,98.25
254,2.0,B,32.6233,-116.77209,20140507,20140507,6073.0,20140507,183.0,150.0,165.0,0.0,6.3000746,117.0
256,0.1,A,33.09638889,-116.85861111,20140517,20140517,6073.0,20140517,217.0,172.0,204.0,0.0,4.755091999999999,97.0
257,2.5,B,32.69416667,-116.53055556,20150827,20150828,6073.0,20150828,322.0,233.0,267.0,0.0,2.0743976,58.0
258,15.0,C,32.6536,-116.8039,20130516,20130516,6073.0,20130516,189.0,161.0,173.0,0.0,5.459384,98.0
259,0.05,A,32.86083333,-116.41638889,20140620,20140621,6073.0,20140620,228.0,172.0,199.0,0.0,2.9268394,63.0
260,0.1,A,33.14361111,-116.83305556,20140602,20140602,6073.0,20140602,228.0,178.0,199.0,0.0,3.7393599,77.0
261,0.1,A,32.98944444,-116.65777778,20140525,20140525,6073.0,20140525,222.0,172.0,190.0,0.0,2.8750358,77.0
262,0.1,A,33.15694444,-116.80944444,20140602,20140602,6073.0,20140602,228.0,178.0,199.0,0.0,3.7393599,77.0
264,0.1,A,32.86666667,-116.45,20150908,20150908,6073.0,20150908,317.0,233.0,264.0,0.0,1.391492,59.0
266,0.1,A,32.85694444,-116.56166667,20150908,20150908,6073.0,20150908,317.0,233.0,264.0,0.0,1.391492,59.0
268,0.1,A,32.81916667,-116.53722222,20150810,20150810,6073.0,20150810,244.0,200.0,213.0,0.0,2.4063718,52.0
269,0.1,A,32.81333333,-116.72222222,20150814,20150814,6073.0,20150814,300.0,217.0,248.0,0.0,2.3358614,52.0
271,0.1,A,33.01694444,-116.63583333,20140602,20140602,6073.0,20140602,228.0,178.0,199.0,0.0,3.7393599,77.0
272,0.1,A,32.72805556,-116.54111111,20131004,20131004,6073.0,20131004,233.0,178.0,197.0,0.0,4.6028085,45.0
