,FIRE_SIZE,FIRE_SIZE_CLASS,LATITUDE,LONGITUDE,START_DATE,END_DATE,FIPS,DATE,tmax,tmin,tavg,prcp,aws,fmc
887,0.3,B,43.4039,-123.175,20090602,20090603,41019.0,20090602,186.0,76.0,113.0,76.0,3.7797399,22.0
888,1.0,B,43.0233,-123.2608,20090906,20090906,41019.0,20090906,168.0,59.0,110.0,0.0,7.8501635,53.0
889,0.1,A,43.05,-122.73555556,20150717,20150717,41019.0,20150717,230.0,35.0,137.0,0.0,10.975655,68.0
890,0.1,A,43.1788889,-122.139722,20100825,20100825,41019.0,20100825,290.0,94.0,191.0,0.0,6.949192,53.0
891,0.0006369426751592,A,43.99333333,-122.71388889,20140228,20140803,41019.0,20140515,268.0,78.0,169.0,0.0,4.537896599999999,97.5
892,0.3,B,42.7926,-122.8239,20140724,20140724,41019.0,20140724,202.0,38.0,116.0,0.0,5.934543,47.5
893,0.05,A,43.05944444,-122.50611111,20140815,20140816,41019.0,20140816,248.0,70.0,154.0,0.0,5.074424700000002,54.5
895,0.0006369426751592,A,43.99333333,-122.71388889,20140228,20140803,41019.0,20140704,235.0,54.0,152.0,0.0,5.5530887,83.0
896,0.0006369426751592,A,43.99333333,-122.71388889,20140228,20140803,41019.0,20140517,149.0,2.0,79.0,25.0,2.0056908,97.5
897,0.1,A,43.24888889,-122.235,20130619,20130619,41019.0,20130619,74.0,20.0,41.0,76.0,4.6202655,78.0
898,29.25925925925926,E,43.842773,-123.56288,20140905,20141001,41019.0,20140918,172.0,83.0,123.0,25.0,1.7262651999999998,40.5
899,14.418181818181818,D,42.9535,-123.1534,20130704,20130714,41019.0,20130709,302.0,100.0,203.0,0.0,7.9890979999999985,60.5
900,0.0044776119402985,B,42.7198,-123.5023,20130726,20130930,41019.0,20130806,315.0,90.0,196.0,0.0,4.6952057,52.0
901,2.8,D,42.7526,-123.4848,20130726,20130903,41019.0,20130803,275.0,60.0,164.0,0.0,6.713331,52.0
902,25.0,C,42.9237,-123.9531,20130715,20130715,41019.0,20130715,269.0,78.0,174.0,0.0,8.508838,60.5
903,1.5,B,42.7225,-123.3286,20090627,20090627,41019.0,20090627,294.0,46.0,171.0,0.0,8.579322,8.0
904,0.0044776119402985,B,42.719,-123.4984,20130726,20130930,41019.0,20130806,315.0,90.0,196.0,0.0,4.6952057,52.0
905,0.05,A,43.3414,-123.3308,20090726,20090729,41019.0,20090729,360.0,137.0,242.0,0.0,4.7261896,9.0
907,0.0044776119402985,B,42.719,-123.4984,20130726,20130930,41019.0,20130805,294.0,87.0,187.0,0.0,5.8378763,52.0
908,0.1,A,43.19277778,-122.24166667,20150704,20150704,41019.0,20150704,276.0,108.0,194.0,0.0,5.9348550000000015,68.0
909,0.1,A,42.7028,-123.465,20120619,20120619,41019.0,20120619,147.0,-12.0,68.0,0.0,7.2410645,78.5
910,0.0006369426751592,A,43.99333333,-122.71388889,20140228,20140803,41019.0,20140412,135.0,-22.0,48.0,0.0,9.647455,97.5
911,0.1,A,42.8758,-123.5378,20120619,20120619,41019.0,20120619,147.0,-12.0,68.0,0.0,7.2410645,78.5
912,0.0142857142857142,A,43.33638889,-122.68555556,20150709,20150715,41019.0,20150711,171.0,106.0,132.0,25.0,4.580461,68.0
915,0.125,A,43.26611111,-121.98305556,20140810,20140811,41019.0,20140811,283.0,119.0,183.0,0.0,5.882169,54.5
916,0.3333333333333333,B,43.35777778,-122.14166667,20150626,20150628,41019.0,20150626,322.0,118.0,206.0,0.0,9.726157,68.0
918,0.0006369426751592,A,43.99333333,-122.71388889,20140228,20140803,41019.0,20140518,84.0,29.0,45.0,51.0,5.265310299999999,97.5
919,11.538461538461538,D,43.32472222,-122.17444444,20150626,20150708,41019.0,20150627,295.0,153.0,225.0,0.0,5.226495,68.0
921,0.15,B,43.12944444,-122.20833333,20140903,20140904,41019.0,20140904,269.0,29.0,146.0,0.0,9.677288,51.0
922,0.1,A,42.8767,-123.5408,20120619,20120619,41019.0,20120619,147.0,-12.0,68.0,0.0,7.2410645,78.5
924,0.1,A,43.74805556,-124.17972222,20150725,20150725,41019.0,20150725,236.0,81.0,157.0,0.0,4.2801867,68.0
925,0.1,A,42.9493,-123.3306,20130620,20130620,41019.0,20130620,146.0,42.0,91.0,0.0,1.5769986,78.0
926,287.5239130434783,G,42.9214,-123.0492,20150730,20151029,41019.0,20150804,282.0,104.0,183.0,0.0,7.3821573,68.0
927,0.075,A,43.31888889,-122.21777778,20140810,20140814,41019.0,20140811,283.0,119.0,183.0,0.0,5.882169,54.5
928,0.0006369426751592,A,43.99333333,-122.71388889,20140228,20140803,41019.0,20140418,160.0,27.0,80.0,0.0,3.483509,97.5
929,0.1,A,43.63277778,-124.21277778,20130803,20130803,41019.0,20130803,275.0,60.0,164.0,0.0,6.713331,52.0
930,0.3,B,42.9258,-123.49,20120516,20120516,41019.0,20120516,224.0,63.0,136.0,0.0,7.747317999999999,86.0
931,0.0333333333333333,A,43.32444444,-122.21916667,20140810,20140812,41019.0,20140811,283.0,119.0,183.0,0.0,5.882169,54.5
932,0.05,A,43.3759,-123.5493,20130622,20130623,41019.0,20130622,230.0,34.0,138.0,0.0,0.45803788,73.0
933,0.1,A,42.919,-123.2512,20130812,20130812,41019.0,20130812,252.0,76.0,156.0,0.0,3.4615602,52.5
935,0.1785714285714285,B,43.35777778,-122.09555556,20150626,20150709,41019.0,20150708,293.0,119.0,174.0,0.0,4.7173223,68.0
936,0.1,B,43.37777778,-122.40833333,20140730,20140803,41019.0,20140803,262.0,82.0,174.0,0.0,8.543942999999999,47.5
937,0.05,A,43.20527778,-122.2725,20140811,20140812,41019.0,20140811,283.0,119.0,183.0,0.0,5.882169,54.5
938,0.3125,B,43.1575,-122.32805556,20150801,20150808,41019.0,20150804,282.0,104.0,183.0,0.0,7.3821573,68.0
939,14.418181818181818,D,42.9535,-123.1534,20130704,20130714,41019.0,20130714,297.0,77.0,185.0,0.0,9.414366,60.5
940,0.15,B,43.4039,-123.175,20090602,20090603,41019.0,20090603,171.0,50.0,103.0,51.0,3.6349325,22.0
941,287.5239130434783,G,42.9214,-123.0492,20150730,20151029,41019.0,20150802,240.0,119.0,181.0,0.0,3.5293415,68.0
943,0.373134328358209,C,42.8434,-123.5906,20130726,20130930,41019.0,20130909,262.0,49.0,151.0,0.0,9.487539,52.5
944,0.0006369426751592,A,43.99333333,-122.71388889,20140228,20140803,41019.0,20140614,140.0,-8.0,63.0,0.0,6.7670174,82.5
945,0.05,A,43.39166667,-122.20666667,20150708,20150709,41019.0,20150708,293.0,119.0,174.0,0.0,4.7173223,68.0
946,0.1,A,43.00194444,-122.47,20150718,20150718,41019.0,20150718,260.0,91.0,173.0,0.0,7.6256557,68.0
948,0.26,B,43.27916667,-122.28305556,20150801,20150805,41019.0,20150803,233.0,108.0,177.0,0.0,4.7215595,68.0
950,0.0044776119402985,B,42.719,-123.4984,20130726,20130930,41019.0,20130813,286.0,65.0,167.0,0.0,0.6708272,52.5
951,0.1,A,43.05166667,-122.78416667,20120812,20120812,41019.0,20120812,342.0,109.0,213.0,0.0,8.910957000000002,10.0
953,0.3333333333333333,B,43.46138889,-122.52694444,20140810,20140812,41019.0,20140811,283.0,119.0,183.0,0.0,5.882169,54.5
954,0.0044776119402985,B,42.719,-123.4984,20130726,20130930,41019.0,20130921,103.0,47.0,70.0,0.0,2.1600418,52.5
955,0.02,A,43.09,-122.43305556,20140812,20140821,41019.0,20140819,262.0,120.0,184.0,0.0,7.0705347000000005,54.5
956,0.0044776119402985,B,42.7198,-123.5023,20130726,20130930,41019.0,20130812,252.0,76.0,156.0,0.0,3.4615602,52.5
957,0.3333333333333333,B,43.35777778,-122.14166667,20150626,20150628,41019.0,20150627,295.0,153.0,225.0,0.0,5.226495,68.0
958,0.125,B,43.36277778,-122.28833333,20140811,20140814,41019.0,20140811,283.0,119.0,183.0,0.0,5.882169,54.5
959,0.0044776119402985,B,42.7198,-123.5023,20130726,20130930,41019.0,20130818,262.0,42.0,154.0,0.0,5.9232507000000005,52.5
961,0.0825,B,43.13638889,-122.7975,20140812,20140815,41019.0,20140815,252.0,91.0,162.0,0.0,3.6680863,54.5
962,29.25925925925926,E,43.842773,-123.56288,20140905,20141001,41019.0,20140929,161.0,53.0,96.0,25.0,3.4749484,40.5
963,0.0166666666666666,A,43.15083333,-122.31638889,20150802,20150807,41019.0,20150804,282.0,104.0,183.0,0.0,7.3821573,68.0
964,0.1,A,42.8758,-123.5069,20120619,20120619,41019.0,20120619,147.0,-12.0,68.0,0.0,7.2410645,78.5
965,0.0044776119402985,B,42.7198,-123.5023,20130726,20130930,41019.0,20130804,255.0,64.0,161.0,0.0,7.407625,52.0
967,0.1,A,42.916,-123.2726,20140724,20140724,41019.0,20140724,202.0,38.0,116.0,0.0,5.934543,47.5
969,0.1,A,43.0514,-123.4989,20120715,20120715,41019.0,20120715,214.0,51.0,133.0,102.0,9.169627,56.5
971,2.0,B,43.2177778,-122.403056,20101018,20101018,41019.0,20101018,193.0,1.0,78.0,0.0,6.189895,20.0
972,0.1333333333333333,B,43.23583333,-122.80027778,20140811,20140816,41019.0,20140811,283.0,119.0,183.0,0.0,5.882169,54.5
973,3.923076923076923,E,43.37722222,-122.38388889,20150801,20151030,41019.0,20150804,282.0,104.0,183.0,0.0,7.3821573,68.0
974,0.0006369426751592,A,43.99333333,-122.71388889,20140228,20140803,41019.0,20140626,169.0,99.0,128.0,51.0,3.1060102,83.0
975,0.0006369426751592,A,43.99333333,-122.71388889,20140228,20140803,41019.0,20140519,117.0,14.0,54.0,25.0,0.95257294,97.5
